"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8473,2745,"31201235",萬宇誘電股份有限公司,台北市,台北市內湖區行忠路２７號６樓,"02-27922069",L,K,L,I,K,H,L,I,L,H
E,8473,2746,"54396802",塞席爾商元鼎音訊股份有限公司台灣分公司,臺北市,臺北市大安區仁愛路三段１８之１號５樓之１,"02-27047620",L,L,L,L,M,L,M,M,L,M
E,8473,2747,"16414391",菖懋實業有限公司,新北市,新北市板橋區光復街５２巷３號,"02-29504994",L,L,L,L,L,L,M,L,L,L
E,8473,2748,"12984271",優瑞特開發科技股份有限公司,新北市,新北市板橋區文化路２段１２５巷１６號２樓,"02-22678691",M,K,M,J,M,I,L,J,M,J
E,8473,2749,"69286515",有承科技有限公司,新北市,新北市土城區永寧路５５號３樓之５,"02-2273-7500",L,L
E,8473,2750,"86710418",由田新技股份有限公司,新北市,新北市中和區連城路２６８號１０樓之１,"02-82262088",G,A,C,A,A,A,A,A,A,A
E,8473,2751,"97085969",有德科技股份有限公司,臺北市,臺北市內湖區陽光街３５１號３樓之３,"02-87518596",L,L,L,J,L,J,L,K,L,K
E,8473,2752,"24369080",優達系統有限公司,新北市,新北市汐止區新台五路１段７５號１３樓之６,"",M,M,M,L,L,L,L,L,L,L
E,8473,2753,"29093914",有騰科技有限公司,新北市,新北市土城區永寧路５５號３樓之３,"02-22628681",L,K,L,K,L,L,L,L,L,L
E,8473,2754,"31305800",祁昌股份有限公司,新北市,新北市新店區中正路四維巷８弄９號３樓,"02-22187880",M,K,L,K,L,G,L,I,L,J
E,8473,2755,"28189406",祐煒有限公司,新北市,新北市林口區公園路１７９號４樓,"02-26085629",M,L,M,L,M,L,M,L,L,L
E,8473,2756,"80137437",澤米科技股份有限公司,苗栗縣,苗栗縣竹南鎮和興路３３０號,"037-586396",I,J,E,E,E,F,E,F,D,G
E,8473,2757,"25105023",台勝科技股份有限公司,臺北市,臺北市內湖區文湖街２號７樓　　,"02-26277655",L,L,L,L,L,M,L,L,L,L
E,8473,2758,"53081733",億豪科技股份有限公司,新北市,新北市中和區連城路２６８號１６樓,"02-82273260",I,G,I,G,G,E,E,A,G,F
E,8473,2759,"27431354",大瑞網路股份有限公司,桃園市,桃園市蘆竹區南崁路１段９９號１１樓之４,"03-2705755",L,L,L,L,L,L,L,L,L,L
E,8473,2760,"66540886",丸達電子有限公司,新北市,新北市板橋區和平路４５號２樓,"0921080047",L,L,L,L,L,L,L,L,M,M
E,8473,2761,"24494926",凡達克國際股份有限公司,臺北市,臺北市內湖區民權東路六段２３號４樓之２,"02-27916657",L,L,L,L,L,M,L,L,L,L
E,8473,2762,"84465805",巨一科技股份有限公司,新北市,新北市三重區光復路一段８０號７樓,"02-85123313",L,J,L,H,K,G,L,H,L,H
E,8473,2763,"28791166",睿緻科技股份有限公司,新北市,新北市中和區連城路１９２之２號６樓,"02-82451282",L,J,L,H,L,I,L,J,L,H
E,8473,2764,"80205618",唯謙國際有限公司,台北市,台北市內湖區瑞光路５８３巷２２號３樓,"02-26591692",M,L,L,L,L,L,H,J,K,L
E,8473,2765,"28447116",全何科技股份有限公司,新北市,新北市新店區中正路５４２之７號２樓,"02-22181223",L,J,K,G,A,A,A,A,A,A
E,8473,2766,"27998246",超恩股份有限公司,新北市,新北市土城區忠承路１１１號１２樓,"02-22685658",L,E,L,A,L,A,L,B,L,E
E,8473,2767,"96973038",比利時商威利門電子股份有限公司台灣分公司,新北市,新北市鶯歌區高職西街４１號,"02-26780466",M,K,L,I,L,I,L,H,L,I
E,8473,2768,"34266366",維樂工業股份有限公司,臺中市,臺中市大甲區中山路１段１０１２號,"04-26864546",F,A,A,A,A,A,A,A,A,A
E,8473,2769,"05841050",賢經企業股份有限公司,臺中市,臺中市大里區新仁里立新街８８號１樓,"886-4-22783032",M,L,L,J,L,J,M,J,M,J
E,8473,2770,"54876794",冠兆國際股份有限公司,新北市,新北市中和區中正路８７２號１２樓之６,"02-22210022",K,I,J,F,K,A,I,A,K,G
E,8473,2771,"27474901",訊瑩科技股份有限公司,臺北市,臺北市內湖區行善路４８巷１８號３樓之５,"02-87927287",L,L,L,L,L,L,L,M,L,M
E,8473,2772,"84266101",僑集科技股份有限公司,臺北市,臺北市內湖區陽光街３５１號２樓,"02-26274567",L,L,L,L,L,L,L,L,L,L
E,8473,2773,"55947515",維昶機具廠有限公司,臺中市,臺中市豐原區翁明里豐勢路一段２９６號１樓,"04-25238742",L,F,K,A,J,A,J,A,K,A
E,8473,2774,"66559060",金程電子有限公司,新北市,新北市新莊區五權二路８號７樓,"02-22980060#205",M,L,L,L,M,M,M,M,M,M
E,8473,2775,"29125676",威鋒電子股份有限公司,新北市,新北市新店區中正路５２９之１號７樓,"02-22181838",K,A,I,A,I,A,G,A,J,A
E,8473,2776,"86870786",威盛電子股份有限公司,新北市,新北市新店區中正路５３５號８樓,"02-22185452",J,G,G,A,E,A,G,A,I,A
E,8473,2777,"27768429",有利康科技股份有限公司,新北市,新北市汐止區南陽街２５０號６樓,"02-26945831",L,L,K,L,L,K,L,L,L,K
E,8473,2778,"51817603",台中精機廠股份有限公司,臺中市,臺中市南屯區精科中二路１號,"04-23592101",J,A,A,A,I,A,I,A,I,A
E,8473,2779,"28530162",宥榤有限公司,臺中市,臺中市北屯區忠平里陳平路117巷48弄3號1樓,"04-22990672",M,L,M,K,L,L,L,L,L,L
E,8473,2780,"24801564",金門景緻綠能源股份有限公司,金門縣,金門縣金城鎮金門城１２８之６號,"0912769487",M,M,M,J,M,L,M,M,L,M
E,8473,2781,"53122919",盛景科技股份有限公司,臺北市,臺北市信義區基隆路２段１８９號１６樓之３,"02-2729-8580",L,L,M,L,L,L,L,L,L,L
E,8473,2782,"70727384",維經科技股份有限公司,新北市,新北市新莊區中港路３１２號７樓,"02-89924002",M,L,L,K,L,K,L,K,L,J
E,8473,2783,"70602069",鉑訊科技有限公司,新北市,新北市中和區圓通路二五七巷八號三樓,"89512934",M,L,M,L,M,L,L,L,M,L
E,8473,2784,"54729132",凌耀科技股份有限公司,新北市,新北市新店區復興路４３號６樓,"",L,D,L,A,L,A,L,A,L,A
E,8473,2785,"69814136",經昌汽車電子工業股份有限公司,臺南市,臺南市安南區工業三路７８號　　,"06-3843888",K,F,J,A,G,A,H,A,K,B
E,8473,2786,"82964404",盈景精工股份有限公司,臺中市,臺中市西區和龍里臺灣大道二段2號18樓之5,"04-24065936",M,L,M,M,M,M,M,M,M,M
E,8473,2787,"53701494",元景資訊股份有限公司,新北市,新北市樹林區日新街２２號１樓,"02-26832135",L,L,L,L,L,L,L,L,L,M
E,8473,2788,"28177817",友聯科技資訊有限公司,台北市,台北市中正區許昌街４２之１號１１樓,"02-23810889",M,L,M,L,M,L,M,K,L,L
E,8473,2789,"13014013",怡力克股份有限公司,新北市,新北市中和區員山路５０４號２樓之５,"02-5591-8607",L,L,K,L,K,K,J,K,L,L
E,8473,2790,"86151287",宜春企業股份有限公司,台北市,台北市內湖區洲子街１０３號５樓,"02-26595977",L,C,K,A,J,A,J,A,K,A
E,8473,2791,"16089472",台灣威迪克電子股份有限公司,臺北市,臺北市中山區中山北路２段１２９號１２樓之１,"02-87975158",F,L,A,L,A,L,G,J,A,J
E,8473,2792,"27475681",亞晉科技有限公司,桃園市,桃園市中壢區龍岡路１段６３巷８４號１樓,"03-4595062",M,L,M,L,M,L,M,K,M,K
E,8473,2793,"16299673",竣為國際貿易有限公司,台北巿,台北巿士林區至誠路二段３號３樓,"02-27929980",L,M,I,L,H,L,H,L,J,L
E,8473,2794,"29161861",倍豐數位股份有限公司,新北市,新北市汐止區新台五路１段７５號１１樓之７,"02-26981446#603",M,L,L,L,L,L,L,L,M,L
E,8473,2795,"80667569",宜邦科技股份有限公司,新北市,新北市中和區圓通路３３５巷３３弄７號,"02-2704-8896",M,L,M,L,L,L,L,L,L,L
E,8473,2796,"70703897",晶睿通訊股份有限公司,新北市,新北市中和區連城路192號6樓,"02-8245-5282",A,A,A,A,A,A,A,A,A,A
E,8473,2797,"24718117",信國科技工業股份有限公司,新北市,新北市三重區光復路１段７８號５樓,"02-22789332",M,L,L,L,L,L,L,L,L,L
E,8473,2798,"84761405",定揚科技股份有限公司,新北市,新北市中和區連城路１９２號４樓,"02-82421000",L,H,L,C,L,C,L,D,L,E
E,8473,2799,"54040296",沃特斯有限公司,臺北市,臺北市內湖區舊宗路二段１８１巷１４號４樓,"02-87513686",L,L,L,J,L,K,L,K,L,J
E,8473,2800,"60254338",鼎煜鑫業有限公司,臺中市,臺中市北屯區軍功里松竹路一段５６８號,"04-223969668",M,L,M,L,L,L,M,L,M,L
E,8473,2801,"53660418",香港商微訊有限公司台灣分公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號８樓之３,"02-27062118",M,L,L,L,L,L,L,L,L,L
E,8473,2802,"50978881",雙創電子有限公司,新北市,新北市汐止區合順街１８巷２３弄１１號５摟,"0972711424",M,M,M,L,M,M,M,M,M,M
E,8473,2803,"86491265",研通科技股份有限公司,新北市,新北市汐止區康寧街１６９巷２９之１號３樓,"02-2695-1620",L,G,L,A,L,A,L,A,L,A
E,8473,2804,"12961328",微太克科技有限公司,臺北市,臺北市中山區中山北路三段２７號６樓之８,"02-25913966",M,L,L,L,L,K,L,L,L,K
E,8473,2805,"65275924",橙鑫科技有限公司,新北市,新北市中和區中正路７３６號１２樓之９,"02-82280303",L,L,K,L,K,L,K,L,L,M
E,8473,2806,"83428825",華宏新技股份有限公司,高雄巿,高雄巿前金區中正四路２３５號十一樓之６及之７,"07-2729600",J,A,D,A,A,A,A,A,A,A
E,8473,2807,"22101116",華東科技股份有限公司,高雄市,高雄市高雄加工出口區北一路１８號,"",A,A,A,A,A,A,A,A,A,A
E,8473,2808,"16320394",普生實業有限公司,台北巿,台北巿大安區建國南路１段１５２號３樓,"02-27719558",L,K,L,J,L,I,L,H,M,G
E,8473,2809,"90790096",旺泰機械股份有限公司,屏東縣,屏東縣九如鄉三塊村三多路一二八號,"08-7758827-9",L,L,L,K,L,K,L,L,L,L
E,8473,2810,"35318469",榮泰興業股份有限公司,新北市,新北市土城區沛陂里中山路６９號,"02-22685666-8",M,L,M,L,M,L,L,L,L,L
E,8473,2811,"12540740",萬乘實業股份有限公司,新北市,新北市三重區興德路１２３之９號５樓,"02-85123707",L,K,L,I,L,H,L,I,L,I
E,8473,2812,"69364498",水福生技股份有限公司,桃園市,桃園市蘆竹區安中街9巷2號,"03-3115962",M,L,M,M,M,M,M,M,M,M
E,8473,2813,"53857025",威致科技興業有限公司,新竹縣,新竹縣竹北市竹北里惟馨街95號5樓之5,"03-5511199",L,L,J,L,J,L,K,L,L,K
E,8473,2814,"42979508",亞太儀測股份有限公司,新竹市,新竹市北區北大路307號9樓之2,"03-6667857",L,L,L,K,L,L,M,M,M,M
E,8473,2815,"28667722",英之科科技股份有限公司,新北市,新北市新店區北新路２段２２８巷２１號１樓,"02-29158990",L,L,L,L,L,L,K,L,L,K
E,8473,2816,"13059881",偉得科技有限公司,桃園市,桃園市中壢區民族路三段８６巷５號,"03-4020255",K,I,G,D,I,C,K,D,K,E
E,8473,2817,"42717667",盈凱科技有限公司,新北市,新北市新店區中興路１段２７６巷２號２樓,"09-28899329",M,L,L,L,L,L,L,L,L,L
E,8473,2818,"84764108",韋俐科技股份有限公司,新北市,新北市新店區寶橋路２３５巷６弄６號５樓,"02-29133198",L,L,M,L,M,L,L,L,M,L
E,8473,2819,"24299439",威泰網路科技有限公司,新北市,新北市新莊區福德二街９６號１２樓,"02-29995007",M,L,L,M,L,L,L,L,M,L
E,8473,2820,"22414829",佳源工業股份有限公司,新北市,新北市五股區五股工業區五權路五一號,"02-22992289",L,K,L,I,L,H,L,I,L,J
E,8473,2821,"24425013",威勤電子有限公司,新北市,新北市中和區連城路２５８號１１樓之５　　　,"02-77291900",M,L,M,J,M,L,M,L,M,L
E,8473,2822,"53428593",蔚海科技有限公司,新北市,新北市中和區中原里橋和路１２２號１１樓之３,"02-22420282",L,L,L,L,L,K,L,K,L,K
E,8473,2823,"28130449",威錡實業有限公司,桃園市,桃園市新屋區福州路５３巷２１號１樓,"03-4989713",M,L,M,L,M,L,L,L,M,L
E,8473,2824,"23580326",緯德工業股份有限公司,新北市,新北市三重區中央南路３２巷１弄５號,"02-2285-9416",L,L,L,L,L,L,L,L,L,L
E,8473,2825,"52813458",維明企業股份有限公司,臺中市,臺中市大雅區民豐街１１７號,"04-25676189",K,H,K,D,I,C,J,G,K,H
E,8473,2826,"53350595",旺合企業有限公司,臺北市,臺北市內湖區瑞光路４３９號３樓,"02-27986038",M,L,M,L,L,M,L,M,M,L
E,8473,2827,"54693654",韋巖科技有限公司,新北市,新北市板橋區永豐街１５１之１號,"09-60741920",M,L,M,L,M,L,M,L,L,L
E,8473,2828,"53073939",威達高科股份有限公司,新竹科,新竹科學工業園區創新一路１１號７樓,"03-6669268",L,J,K,H,L,G,L,G,L,F
E,8473,2829,"05504825",瑋俐實業股份有限公司,新北市,新北市新店區民權路４２巷５９弄２號１樓,"02-2912-0658",M,L,L,L,M,L,L,L,L,K
E,8473,2830,"28039081",威海電子股份有限公司,新北市,新北市中和區中正路７００號６樓之６,"02-82273718",L,L,K,L,J,L,J,L,J,L
E,8473,2831,"84355173",瑋燁股份有限公司,桃園市,桃園市平鎮區民族路雙連二段１１８巷４９弄３０號,"03-4204462",M,L,L,L,M,L,M,L,M,L
E,8473,2832,"16073751",偉晉機械工業有限公司,臺中市,臺中市太平區新平路一段２７９巷５９號,"04-24790562",L,K,L,J,L,J,L,J,L,J
E,8473,2833,"04648938",威健實業股份有限公司,臺北巿,臺北巿內湖區內湖路一段３０８號１１樓,"02-2659-0202",A,D,A,A,A,A,A,A,A,A
E,8473,2834,"89624465",威綸科技股份有限公司,新北市,新北市中和區中正路９１０號３樓,"02-22286770",J,E,H,A,F,A,E,A,H,A
E,8473,2835,"53359717",瑋睿國際有限公司,基隆市,基隆市七堵區實踐路76號,"02-24515758",L,L,L,L,L,L,L,L,L,M
E,8473,2836,"42773463",維敘科技有限公司,新竹市,新竹市香山區樹下街７５巷２之２號,"03-6565752",M,M,M,L,L,L,M,L,M,L
E,8473,2837,"54018962",崴凌科技股份有限公司,新北市,新北市土城區城林路６巷５５號４樓,"02-77058788#712",L,L,M,L,M,L,M,L,M,L
E,8473,2838,"28513537",永惠普股份有限公司,新北市,新北市樹林區保安街２段４５巷３１號２樓,"02-86871763",L,L,M,L,L,L,L,L,L,L
E,8473,2839,"97044476",維瑪實業股份有限公司　,桃園市,桃園市桃園區龍泉二街５１號１６樓,"03-379-8292",L,L,L,K,K,J,L,L,L,K
E,8473,2840,"04875969",偉斯企業股份有限公司,臺北巿,臺北巿松山區民權東路３段１７０號９樓之２,"02-2719-3456",F,L,A,L,A,J,A,I,B,J
E,8473,2841,"28451526",維盛資通股份有限公司,臺北市,臺北市南港區八德路４段７６８巷１弄２０號２樓,"02-26536869",H,H,A,A,A,A,A,A,I,G
E,8473,2842,"27307806",偉杰銘版工業有限公司,新北市,新北市新莊區化成路３８２巷１號,"02-89916822",M,J,M,H,L,I,M,I,L,I
E,8473,2843,"28021293",威爾達國際有限公司,臺北市,臺北市信義區信義路５段５號,"02-28228569",L,L,M,L,L,L,M,L,L,L
E,8473,2844,"28860819",達振能源股份有限公司,臺北市,臺北市內湖區安美街１８１號２樓,"02-66165888",L,L,L,K,K,K,L,L,K,L
E,8473,2845,"80608794",永東興業有限公司,臺中市,臺中市南區國光路３６９之２號,"0422636767",L,J,M,I,L,I,L,J,L,J
E,8473,2846,"13117637",芸松股份有限公司,台北市,台北市北投區明德路１８８巷２號１樓,"28265167",L,L,L,L,L,L,L,L,L,L
E,8473,2847,"22099499",偉詮電子股份有限公司,新竹縣,新竹縣新竹科學工業園區工業東九路二十四號２樓,"03-5780241",L,A,L,A,L,A,L,A,L,A
E,8473,2848,"22606875",文星電子股份有限公司,臺北市,臺北市信義區崇德街８２號１樓,"02-27353055",L,L,L,L,M,L,M,L,M,L
E,8473,2849,"04919880",穩態光電科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１２３號６樓之３,"02-89192318",L,L,L,K,L,J,L,L,L,L
E,8473,2850,"54558881",尚千國際企業有限公司,台南市,台南市關廟區布袋里長文街６７號一樓,"06-5551527",M,L,L,L,L,L,M,L,L,L
E,8473,2851,"54308358",萬威科技股份有限公司,新北市,新北市中和區建八路１６７號１４樓,"02-82261571",M,L,M,L,M,L,M,L,M,L
E,8473,2852,"22050165",威得客國際股份有限公司,桃園市,桃園市龜山區文化里華亞一路５０號,"03-397-9588",L,K,L,I,L,H,L,H,L,H
E,8473,2853,"97472005",榮齊實業有限公司,臺北巿,臺北巿大安區復興南路一段三八０號八樓,"02-27085199",M,L,M,L,M,L,M,L,M,K
E,8473,2854,"47250470",譁裕實業股份有限公司,新竹巿,新竹巿東區公道五路２段３２６號,"03-5714225",D,K,A,H,A,H,B,H,A,G
E,8473,2855,"80558387",匯鎌股份有限公司,新北市,新北市板橋區文化路２段４５３號２樓,"02-22500060",L,J,K,G,L,I,L,I,L,H
E,8473,2856,"23546828",和軒股份有限公司,桃園市,桃園市平鎮區平南里中豐路南勢２段４６０巷１１６之６號,"03-4391056",L,L,L,H,L,F,L,I,L,I
E,8473,2857,"42976951",香港商好事達國際控股有限公司台灣分公司,臺北市,臺北市內湖區內湖路一段６８號１０樓,"02-23632129",L,M,K,L,M,L,M,M,M,M
E,8473,2858,"27912521",緯昌科技股份有限公司,臺北市,臺北市南港區園區街３之１號１７樓,"02-66160888",L,J,L,H,L,H,K,G,H,H
E,8473,2859,"28910579",驊原科技股份有限公司,新北市,新北市汐止區大同路１段２３７號１５樓之２,"02-26475566",K,K,J,I,K,I,J,J,J,L
E,8473,2860,"25001456",揚森科技有限公司,新北市,新北市板橋區忠孝路１７４巷５１號２樓,"0921681408",L,M,L,L,L,M,M,M,L,M
E,8473,2861,"28836804",微創國際電子有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號８樓之３,"02-26595001",M,L,M,L,M,L,L,L,L,L
E,8473,2862,"85114855",成鋒科技有限公司,臺中市,臺中市西屯區西屯路二段惠北巷１３弄３號１樓,"0986-650522",M,L,M,M
E,8473,2863,"28107453",經辰國際有限公司,桃園市,桃園市大溪區仁和七街７３號１樓,"03-3894922",L,L,L,K,L,K,L,K,L,L
E,8473,2864,"80273684",威達光電有限公司,台北市,台北市萬華區昆明街２９３號１樓,"02-2306-6752",M,L,L,L,L,L,M,L,M,L
E,8473,2865,"22692962",維林企業有限公司,新北市,新北市新店區寶橋路２３５巷１２號８樓,"02-29171888",M,L,M,J,M,J,M,J,M,J
E,8473,2866,"22099218",華邦電子股份有限公司,臺中市,臺中市大雅區中部科學園區科雅一路８號,"03-5678168",A,A,A,A,A,A,A,A,A,A
E,8473,2867,"84149081",中美萬泰科技股份有限公司,新竹巿,新竹巿新竹科學工業園區展業二路十四號三樓,"03-5780000",L,F,K,A,L,A,L,A,L,B
E,8473,2868,"28700222",慧富科技有限公司,臺北市,臺北市內湖區麗山街４６巷１４號１樓,"02-26271758",L,L,L,L,L,L,L,L,L,L
