"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8471,753,"28802797",翊捷科技股份有限公司,彰化縣,彰化縣永靖鄉五福村五福巷１７號,"04-8222401",K,M,L,M,J,M,I,L,H,M
I,8471,754,"84149224",義隆電子股份有限公司,新竹縣,新竹縣新竹科學工業園區創新一路十二號,"03-5639977",A,A,A,A,A,A,A,A,A,A
I,8471,755,"39847146",電搖擺唱片工作室,臺中市,臺中市東區干城里公園東路１６２號１１樓之３,"0923-253169",L,M,L,M,L,M,M,M,M,M
I,8471,756,"96978765",美商電子科學工業有限公司台灣分公司,新竹縣,新竹縣竹北市台元街２６號２樓之１、之２、之３、之５（台元科技園區）,"03-552-6788",I,M,G,L,G,M,H,L,I,M
I,8471,757,"12938170",電子共和國股份有限公司,台北市,台北市信義區仁愛路四段５０８號２樓,"02-2723-2367",M,L,L,K,M,K,M,L,M,L
I,8471,758,"25006065",最賺有限公司,臺中市,臺中市南屯區河南路四段３６０號６樓之６,"04-23264801",L,L,L,K,L,J,L,K,L,J
I,8471,759,"43430803",台灣禮來股份有限公司,臺北巿,臺北巿復興北路３６５號１１樓,"02-27152950",A,L,A,L,A,L,A,L,A,L
I,8471,760,"12624467",聯鈞光電股份有限公司,新北市,新北市中和區橋安街３５號１０樓,"02-82456186",A,A,A,A,A,A,A,A,A,A
I,8471,761,"22449566",精英電腦股份有限公司,台北市,台北市內湖區堤頂大道２段２３９號,"02-21621177",G,L,A,J,A,F,A,H,C,K
I,8471,762,"50959505",依萊特國際有限公司,桃園市,桃園市中壢區榮民南路２６１號,"0911161799",L,M,L,M,M,M,M,M,M,M
I,8471,763,"54174251",臺灣艾羅科技有限公司,新北市,新北市板橋區遠東路３號５樓,"02-77433666",L,M,L,M,L,M,L,M,L,M
I,8471,764,"53877824",伊瑪格科技有限公司,臺北市,臺北市信義區信義路５段７號２１樓,"037-481223",K,M,H,M,H,M,J,M,K,M
I,8471,765,"70822612",香港商易安信電腦系統遠東有限公司台灣分公司,臺北市,臺北市大安區敦化南路二段２１８號２１樓,"02-87881555",K,L,J,L,J,L,J,L,J,L
I,8471,766,"89261652",全台晶像股份有限公司,高雄巿,高雄巿前鎮區高雄加工出口區中一路５號,"",A,A,A,A,A,A,B,A,D,A
I,8471,767,"27335768",耀晟興業股份有限公司,臺北市,臺北市內湖區民權東路６段２６８號４樓　,"02-2631-1719",L,L,L,M,L,M,L,M,L,M
I,8471,768,"22100284",億威電子系統股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路１６之１號,"04-25322163",L,K,K,I,I,J,K,I,J,H
I,8471,769,"16092764",德商宜旺有限公司台灣分公司,桃園市,桃園市龜山區復興一路３６１號１樓,"03-3287049",M,M,L,M,L,M,L,M,M,M
I,8471,770,"43377103",台灣艾納康有限公司,臺中市,臺中市烏日區高鐵一路２９９號６樓,"04-26244200",H,M,D,M,D,L,G,L,M,M
I,8471,771,"70380046",樺漢科技股份有限公司,新北市,新北市中和區建康路１０號３至６樓,"02-55908050",J,K,I,H,J,J,I,I,J,J
I,8471,772,"27995445",豐田生技資訊股份有限公司,臺北市,臺北市萬華區長沙街２段１１１之１號２樓,"02-23831698",L,M,L,M,L,M,L,M,L,M
I,8471,773,"80506184",英碩系統科技股份有限公司,新北市,新北市新莊區新北大道３段５號１９樓之３,"02-77301311",L,M,L,M,L,M,L,M,L,M
I,8471,774,"23827974",美商英特格有限公司台灣分公司,新竹市,新竹市東區水利路８１號４樓之７,"03-5710178",A,E,A,A,A,A,A,B,B,G
I,8471,775,"70366179",永灃環境管理顧問股份有限公司,臺北市,臺北市中山區松江路２２３號１１樓,"02-25012928",L,L,L,M,L,L,L,L,L,L
I,8471,776,"54687891",艾夏有限公司,新北市,新北市土城區忠承路１０１號７樓,"02-28325539",L,L,L,K,L,J,L,J,L,J
I,8471,777,"12613659",伊歐科技股份有限公司,新竹縣,新竹縣竹北市台元一街８號６樓之９　　　　,"03-5601801",K,M,I,M,J,L,J,M,G,M
I,8471,778,"27985679",拍檔樂國際超媒體股份有限公司,台北市,台北市中山區松江路１３１號１２樓,"6606-9977",L,M,L,M,L,M,M,M,L,M
I,8471,779,"47299902",漢磊科技股份有限公司,新竹科,新竹科學工業園區新竹縣寶山鄉創新一路１８號,"03-5779245",F,A,A,A,A,A,A,A,A,A
I,8471,780,"54517968",振磬科技股份有限公司,新竹市,新竹市東區東美路８９號７樓之１、７樓之２　　,"03-5712354",L,M,L,L,L,L,L,L,L,L
I,8471,781,"84149786",晶元光電股份有限公司,新竹科,新竹科學工業園區新竹市力行路２１號,"03-5678000#133795",A,A,A,A,A,A,A,A,A,A
I,8471,782,"89396194",台灣愛普生科技股份有限公司,臺北市,臺北市信義區松仁路１００號１５樓,"02-8786-6688",A,A,A,A,A,A,A,A,A,A
I,8471,783,"80109447",德連資訊有限公司,桃園市,桃園市桃園區汴洲里春日路１６５１巷２２號１樓,"03-3464801",L,L,L,L,L,L,L,L,L,L
I,8471,784,"23453200",羽眾實業有限公司,新北市,新北市林口區仁愛路２段６巷３號,"02-2601-3667",L,M,L,M,L,M,L,L,L,M
I,8471,785,"50897115",羿銳資訊有限公司,臺北市,臺北市大安區基隆路2段136號9樓,"02-6603-9900",M,M,L,M
I,8471,786,"89602434",人因科技股份有限公司,新北市,新北市中和區中正路８６６之２號１６樓,"02-22262366",J,M,I,L,J,M,I,M,I,L
I,8471,787,"84444746",德商萊默爾有限公司台灣分公司,桃園市,桃園市桃園區自強路１１９號１樓,"03-2166000",K,L,H,L,H,L,H,L,I,K
I,8471,788,"22099245",台灣愛立信股份有限公司,新北市,新北市板橋區遠東路１號１１樓,"02-77002000",A,M,A,M,A,M,A,M,A,M
I,8471,789,"55857507",億科國際科技有限公司,臺北市,臺北市中山區德惠街8號10樓之2,"02-25976270",L,M,L,M,L,M,M,M,M,M
I,8471,790,"89783272",逸盛科技股份有限公司,新北市,新北市中和區中山路二段３６６巷１０號８樓,"02-2244-8868",J,L,I,L,I,L,I,L,I,L
I,8471,791,"84316051",台灣傳感科技有限公司,高雄市,高雄市鳳山區北昌二街１７號２樓,"(07)732-3606",L,M,L,M,K,L,K,M,L,M
I,8471,792,"28098406",易昇鋼鐵股份有限公司,臺南市,臺南市永康區正南一街２００號,"06-2532171",J,L,F,L,A,L,A,L,A,K
I,8471,793,"53655962",新加坡商艾司科印刷科技有限公司台灣分公司,新北市,新北市板橋區文化路一段２６８號２２樓之１　,"02-22262363",L,M,L,M,L,M,L,M,L,M
I,8471,794,"12927292",太緣有限公司,臺北市,臺北市中正區愛國東路６６號６樓,"02-23921198",L,M,K,M,J,M,K,M,J,M
I,8471,795,"54386608",香港商艾思科有限公司台灣分公司,臺北市,臺北市內湖區基湖路３７號５樓,"02-87523120",L,M,L,M,L,M,L,M,L,M
I,8471,796,"24311243",金鋼石科技有限公司,臺北市,臺北市大安區信義路四段２６５巷２１弄２２之１號,"02-2700-2800",L,M,L,M,L,L,L,M,L,M
I,8471,797,"28004323",玉山豐國際股份有限公司,臺北市,臺北市內湖區麗山街３２８巷１１號１樓,"02-87976663#10",L,L,K,L,K,L,K,L,K,L
I,8471,798,"69274757",艾丁陞實業有限公司,新北市,新北市深坑區北深路三段２４０之７號１１樓,"02-26625307",L,M,L,M,L,M,M,M,M,M
I,8471,799,"28837254",英特美品牌設計股份有限公司,臺北市,臺北市中正區新生南路１段５６號１１樓　,"02-23221665",L,M,L,M,L,M,L,M,L,L
I,8471,800,"27580993",巖展企業有限公司,桃園市,桃園市觀音區草新里八德街220號,"03-4987367",I,M,G,M,H,M,I,M,I,M
I,8471,801,"24975327",傑明新能源股份有限公司,新北市,新北市新店區中正路５２９號１樓,"02-22183186",L,M,J,M,M,M,M,M,M,M
I,8471,802,"89700483",歐遠企業有限公司,桃園市,桃園市中壢區榮民南路２６１號,"03-3854539",K,L,J,M,K,M,L,M,M,M
I,8471,803,"53967368",益高科技有限公司,新竹市,新竹市東區光復路二段２８９號３樓之１,"03-5667900",J,L,G,L,H,L,I,L,H,L
I,8471,804,"56355828",瑞士商艾發科技股份有限公司台灣分公司,新竹縣,新竹縣竹北市鹿場里自強南路８號１４樓之１,"",K,L,J,L,J,L,L,M,M,M
I,8471,805,"70570833",邑鋒股份有限公司,臺北市,臺北市內湖區瑞光路３０２號２樓、２樓之１、２樓之２及２樓之３,"02-87525088",L,H,L,A,L,A,K,A,L,A
I,8471,806,"54351615",長宣國際貿易有限公司,臺北市,臺北市松山區民生東路五段６９巷４弄６號１樓,"02-27610576",M,L,L,L,M,L,M,L,M,L
I,8471,807,"28618687",常鴻新科技股份有限公司,新竹縣,新竹縣竹北市惟馨街９５號１１樓之２,"03-5535736",L,J,L,K,L,I,L,J,L,K
I,8471,808,"89862579",衡基科技有限公司,台南巿,台南巿中西區民權路四段４７４巷２５號１樓,"06-246-5849",L,M,L,M,L,M,L,M,M,M
I,8471,809,"22817999",宏遠興業股份有限公司,臺南市,臺南市山上區明和里２５６號,"06-5782561",G,A,F,A,D,A,B,A,A,A
I,8471,810,"89639615",慧友電子股份有限公司,新北市,新北市深坑區北深路３段２７０巷８號２樓,"02-26622338",K,J,J,G,J,D,J,A,H,A
I,8471,811,"84301748",雋儀有限公司,新北市,新北市林口區中華一路７７號６樓,"02-26019679",J,M,K,M,K,M,K,L,J,M
I,8471,812,"16097775",長榮航太科技股份有限公司,桃園市,桃園市大園區埔心里航站南路６號,"03-3519855",A,L,A,K,A,E,A,G,A,G
I,8471,813,"20921362",太暘生物科技股份有限公司,新北市,新北市汐止區福德三路３６９號１２樓,"02-2695-7733",J,M,G,M,G,M,H,M,H,L
I,8471,814,"76319792",高準精密工業股份有限公司,高雄市,高雄市楠梓加工出口區東二街１號,"07-3662966",I,K,H,J,L,I,L,I,L,J
I,8471,815,"84733443",昶亨科技股份有限公司,高雄市,高雄市前鎮區高雄加工出口區東十街６號　,"07-8152243",K,J,F,D,I,I,I,H,I,J
I,8471,816,"89938297",瑞添股份有限公司,臺北巿,臺北巿信義區忠孝東路五段４８２號１７樓之２,"02-27261618",L,M,K,M,K,M,K,M,J,M
I,8471,817,"84527529",永電企業有限公司,新北市,新北市汐止區康寧街１６９巷２３號７樓之１,"02-26957033",K,M,L,M,L,M,L,M,L,M
I,8471,818,"29087808",艾維克科技股份有限公司,新北市,新北市中和區建一路１７６號１８樓,"02-82262868",A,A,A,A,A,A,A,A,A,A
I,8471,819,"12960051",逸煒科技股份有限公司,台北市,台北市中山區民權東路１段７２號６樓之９,"25612102",L,L,L,L,L,L,M,L,L,L
I,8471,820,"70400845",耀瑄科技股份有限公司,高雄市,高雄市前鎮區復興四路１２號１０樓之１７,"",L,M,L,M,L,M,L,M,L,M
I,8471,821,"42850708",艾歐達國際有限公司,臺北市,臺北市大安區信義路四段６３號６樓,"02-23915579",J,L,I,L,J,L,J,L,L,M
I,8471,822,"70806752",香港商極進網路有限公司台灣分公司,臺北市,臺北市松山區復勢里南京東路４段１２６號５樓,"02-25782562",L,M,L,M,L,M,L,M,L,M
I,8471,823,"12706690",立巨電子股份有限公司,臺中市,臺中市西屯區工業區３８路２１０號３樓之１０,"886-4-23550678",K,L,J,L,J,L,J,L,J,L
I,8471,824,"28045794",易佑科技有限公司,新竹市,新竹市東區經國路一段１４７號１樓　　,"03-5383946",L,L,L,L,L,L,L,L,L,M
I,8471,825,"80495519",易達聯運股份有限公司,臺北市,臺北市南港區忠孝東路６段４６７號６樓,"02-27881958",M,M,L,M,M,M,M,M,M,M
I,8471,826,"80410300",亦立科技有限公司,新竹縣,新竹縣竹北市縣政十四街４６號,"03-5633921",G,L,A,H,A,A,A,A,A,A
I,8471,827,"53163072",易智宇股份有限公司,臺北市,臺北市內湖區內湖路１段３９２號７樓之１　　,"02-87513002",L,M,L,L,L,L,L,M,K,L
I,8471,828,"80396406",冠閤企業股份有限公司,嘉義縣,嘉義縣太保市舊埤里新埤１之１號、１之５號,"05-3613396",K,I,J,E,I,E,J,E,K,E
I,8471,829,"52470328",輝達國際網路有限公司,臺北市,臺北市信義區信義路５段７號３７樓,"02-8758 2888",L,M,L,M,L,M,L,M,M,M
I,8471,830,"13188055",台灣創高科技有限公司,高雄市,高雄市前鎮區中山二路９１號９樓之５,"07-3323245",L,M,M,M,M,M,M,M,M,M
I,8471,831,"80702329",琺藍希絲國際貿易有限公司,新竹市,新竹市新香街３２４號,"03-5202116",L,L,K,L,L,L,K,M,L,M
I,8471,832,"27896825",中飛科技股份有限公司,臺北市,臺北市內湖區瑞光路５８３巷３２號５樓,"02-26581818",K,M,I,M,I,M,I,M,J,L
I,8471,833,"16095045",英屬維京群島商華敦國際有限公司台灣分公司,臺北巿,臺北巿南京東路三段２４８號９樓之１,"02-27763883",M,M,L,M,M,M,M,M,M,M
I,8471,834,"04500175",大碩科技股份有限公司,新北市,新北市汐止區大同路２段１６７號２樓,"02-86926300",L,J,J,C,I,C,J,A,I,A
I,8471,835,"24942950",釩城車業有限公司　,臺北市,臺北市內湖區康寧路３段７５巷１８６弄１２５號　,"02-26931951",L,L,L,M,L,M,L,L,L,M
I,8471,836,"03522600",遠東新世紀股份有限公司,台北巿,台北巿敦化南路二段２０７號３６樓,"02-2733-8000",A,A,A,A,A,A,A,A,A,A
I,8471,837,"86641779",萬里資訊股份有限公司,新北市,新北市中和區中山路２段３５１號１０樓之１,"02-22432637",L,M,L,M,L,M,M,L,M,L
I,8471,838,"23467871",德化美有限公司,新北市,新北市中和區連城路２６８號４樓之７,"02-82278247",L,M,L,M,L,M,L,M,L,M
I,8471,839,"28085319",遠雄物流事業股份有限公司,桃園市,桃園市大園區航翔路１０１號,"03-3995999",A,L,A,J,A,I,A,J,A,J
I,8471,840,"55947347",遠山機械工業股份有限公司,臺中市,臺中市大雅區中山五路２７號,"04-25665231",L,K,K,H,K,D,J,F,L,H
I,8471,841,"53333180",遠景多媒體有限公司,臺北市,臺北市南港區忠孝東路6段21號7樓之6,"02-27853035",L,M,L,L,L,M,L,L,L,M
I,8471,842,"82815995",非訊股份有限公司,臺北市,臺北市中山區民權東路三段３５號１１樓,"02-25091150",K,M,L,M,M,M,M,M,M,M
I,8471,843,"12335403",磁技有限公司,新竹縣,新竹縣竹北市福興路５２８號,"02-32336017",K,M,J,L,J,L,K,L,L,L
I,8471,844,"54175316",滙格股份有限公司,臺北市,臺北市內湖區堤頂大道１段３２７號７樓,"02-27912828",C,L,A,M,A,L,B,M,C,M
I,8471,845,"70580537",力頂企業有限公司,新北市,新北市三重區福隆里溪尾街１４號２樓之３,"02-82870388",L,L,L,L,L,L,L,L,L,L
I,8471,846,"44721408",泰豐輪胎股份有限公司,桃園市,桃園市中壢區中華路二段３６９號,"03-4522156",A,A,A,A,A,A,A,A,A,A
I,8471,847,"16436070",美商飛昱科技股份有限公司台灣分公司,新竹縣,新竹縣竹北市台元街２８號７樓之１,"03-6116999",G,M,A,M,A,M,A,M,A,M
I,8471,848,"80357001",馬來西亞商飛碼科技股份有限公司台灣分公司,臺北市,臺北市信義區信義路５段１５０巷２號１７樓,"02-6636-0400",L,L,L,L,L,L,L,L,J,L
I,8471,849,"16690889",鳳新電腦有限公司　,高雄市,高雄市鳳山區武營路２８５號　　,"07-7161125#13",L,M,L,M,L,M,L,M,L,M
I,8471,850,"55389357",豐興鋼鐵股份有限公司,臺中市,臺中市后里區甲后路一段９９８號,"04-25565101",A,A,A,A,A,A,A,A,A,A
I,8471,851,"54799896",烽宇機械股份有限公司,桃園市,桃園市龍潭區龍華路353號1樓,"0936555620",L,M,L,M
I,8471,852,"86386138",輝凌藥品股份有限公司,台北巿,台北巿中山區松江路１１１號１１樓,"02-25158277",B,M,A,M,A,M,A,L,A,M
I,8471,853,"53007354",美商飛佰壓力容器科技股份有限公司台灣分公司,彰化縣,彰化縣鹿港鎮工業東二路１５號,"04-7811815",L,M,L,L,L,M,L,M,L,M
I,8471,854,"80168466",輝達利國際通運股份有限公司,臺北市,臺北市松山區敦化北路２０１之２２號台塑大樓９樓,"02-87122121",L,M,L,L,K,L,L,L,K,L
I,8471,855,"51326825",瑞士商菲爾德柯解決方案服務股份有限公司台灣分公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",L,M,L,L,L,M,M,M,M,M
I,8471,856,"53156804",明遠精密科技股份有限公司,新竹縣,新竹縣竹北市中和街１９１巷３１號,"03-6565510",K,L,J,L,J,L,J,L,K,L
I,8471,857,"13111021",頂正科技股份有限公司,臺南市,臺南市善化區環東路２段４５號,"06-5053228",B,A,A,A,A,A,A,A,A,A
I,8471,858,"42860831",芬格科技有限公司,臺北市,臺北市內湖區瑞光路６０７號４樓,"02-27576573",L,M,L,M,L,M,L,M,M,M
I,8471,859,"89961466",伍豐科技股份有限公司,新北市,新北市汐止區新台五路一段七十五號十樓,"02-26981446",H,A,B,A,E,A,E,A,F,A
I,8471,860,"34520178",瑋一實業股份有限公司,新北市,新北市土城區中山路１號８樓,"02-22673728",L,L,K,L,L,L,L,L,L,L
I,8471,861,"89722331",丞集股份有限公司,新北市,新北市土城區中央路２段１９１號１３樓之６,"02-22730060",I,K,F,I,B,H,A,H,D,I
I,8471,862,"61796579",飛速主軸股份有限公司,臺中市,臺中市清水區東山里神清路24之1號,"04-26202200",L,L,L,L,L,L,L,M,M,M
I,8471,863,"70731520",翰陽開發股份有限公司,嘉義縣,嘉義縣民雄鄉北斗村中華路９２號,"05-2203010",J,A,H,A,G,A,H,A,I,A
I,8471,864,"70697332",惠特科技股份有限公司,臺中市,臺中市西屯區協和里工業區３５路３號１樓,"04-2350-2319",J,A,E,A,D,A,D,A,I,A
I,8471,865,"28175085",鴻琦電子有限公司,台北市,台北市內湖區文湖街２１巷８２弄２９號,"02-26596106",K,L,J,K,I,K,I,K,J,K
I,8471,866,"23465424",偉創力股份有限公司,新北市,新北市五股區中興路１段６號５樓,"02-89771888",K,L,J,L,H,L,G,K,K,L
I,8471,867,"47240972",福祿遠東股份有限公司,新竹縣,新竹縣竹東鎮寶山鄉研發一路９號２樓,"03-5772102",L,L,J,K,J,K,I,L,J,L
I,8471,868,"42642569",通量三維股份有限公司,臺北市,臺北市南港區重陽路４５９號７樓,"02-26513171",K,K,L,L,L,L,L,L,L,K
I,8471,869,"21230513",飛捷科技股份有限公司,台北市,台北市內湖區行愛路１６８號１樓,"02-87914988",H,A,C,A,C,A,E,A,E,A
I,8471,870,"23720017",荷茂生醫科技股份有限公司,新北市,新北市三重區光復路１段７０號６樓,"02-2999-3869",J,M,G,L,H,L,G,L,H,L
I,8471,871,"86982446",峯美木業股份有限公司,臺中巿,臺中巿梧棲區經三路２５號,"04-26595591",K,J,A,A,I,M,M,M,M,M
I,8471,872,"28154835",美味王食品工業有限公司,臺中市,臺中市大里區仁化工三路１１３號,"04-24927526",L,L,L,L,L,K,L,L,L,L
I,8471,873,"53926705",富胖達股份有限公司,臺北市,臺北市大安區復興南路二段２６８號９樓之１,"02-27361278",J,M,J,M,L,M,L,M,L,M
