"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8473,1000,"33838628",均豪精密工業股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉創新一路5-1號4樓,"03-5639999-1625",J,A,G,A,F,A,C,A,F,A
I,8473,1001,"23527104",台灣國際航電股份有限公司,新北市,新北市汐止區樟樹二路六十八號六樓,"02-26428999",A,A,A,A,A,A,A,A,A,A
I,8473,1002,"22954091",敬得科技股份有限公司,桃園市,桃園市觀音區大同一路１之１號,"03-4831689",L,J,L,I,L,G,K,G,L,I
I,8473,1003,"80508839",嘉華科技有限公司,臺北市,臺北市中山區林森北路５０號５樓之３,"02-2511-4332",L,J,L,I,L,I,L,I,L,I
I,8473,1004,"53689978",冠利科技股份有限公司,新北市,新北市中和區中正路８６６之９號１２樓,"02-77287286",L,L,L,L,L,K,L,L,M,L
I,8473,1005,"84307412",奇異亞洲醫療設備股份有限公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",A,L,A,M,A,L,A,M,A,M
I,8473,1006,"70436111",台灣奇異電力股份有限公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",F,M,A,M,A,J,A,I,A,L
I,8473,1007,"85090973",志鼎科技股份有限公司,新竹市,新竹市香山區埔前里埔前路278號,"03-5397113",K,L,L,M
I,8473,1008,"24410594",捷亮科技股份有限公司,新竹縣,新竹縣竹北市新工二路１９８號１之３樓,"03-5520088",L,L,L,L,L,L,L,L,L,M
I,8473,1009,"22960571",正文科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路１５之１號,"03-5985535",A,D,A,A,D,A,E,B,A,A
I,8473,1010,"27309868",京業電子股份有限公司,新竹縣,新竹縣竹北市竹北里台元街38號4樓之3,"03-5600583",L,L,L,L,L,L,L,L,L,L
I,8473,1011,"54098493",英特盛科技股份有限公司,苗栗縣,苗栗縣竹南鎮科中路１２號８樓,"037-777939",A,A,A,A,B,A,J,A,J,A
I,8473,1012,"28451906",源陞科技有限公司,新北市,新北市五股區凌雲路１段１０９巷２３號,"02-82927835",M,M,L,M,L,M,L,M,L,M
I,8473,1013,"84981323",晉泰科技股份有限公司,新竹巿,新竹巿光復路二段二八九號七樓,"03-5163089",F,L,A,L,D,L,F,K,F,L
I,8473,1014,"24214397",台灣工控有限公司,新北市,新北市樹林區佳園路３段１４０號,"02-29067600",L,L,L,K,L,K,L,K,L,K
I,8473,1015,"97435451",創惟科技股份有限公司,新北市,新北市新店區北新路3段205號13樓,"02-8913-1888",K,A,J,A,L,A,L,A,L,A
I,8473,1016,"28679071",均泰生物科技股份有限公司,臺北市,臺北市內湖區新湖二路168號4樓,"02-27965108",I,M,E,L,C,M,F,M,G,M
I,8473,1017,"24403572",富動科技股份有限公司,桃園市,桃園市蘆竹區內溪路９號,"03-3245686",I,L,J,L,H,I,J,I,K,F
I,8473,1018,"16234089",均英精密工業股份有限公司,桃園市,桃園市八德區和平路７０４巷１號１樓,"03-3710350",J,H,I,E,I,I,J,J,K,G
I,8473,1019,"22153129",凡林實業有限公司,臺北巿,臺北巿大安區復興南路１段１２６巷１號１０樓之５,"02-27754247",L,L,L,K,L,L,L,L,L,L
I,8473,1020,"23134543",捷元股份有限公司,臺北巿,臺北巿內湖區瑞光路六十六巷三十六號,"02-27956677",A,M,A,L,A,L,A,L,A,M
I,8473,1021,"16302558",奇偶科技股份有限公司,台北市,台北市內湖區內湖路１段２４６號９樓,"02-8797-8377",I,E,E,A,I,A,I,A,I,A
I,8473,1022,"80697557",佳靖科技有限公司,台北市,台北市松山區民生東路４段１０５號１樓,"04-22993161",L,L,L,L,L,K,M,L,L,L
I,8473,1023,"22099532",神基科技股份有限公司,新竹縣,新竹縣新竹科學工業園區研發二路一號四樓,"02-27857888",A,A,A,A,A,A,A,A,A,A
I,8473,1024,"86970531",堅達資訊實業股份有限公司,臺北市,臺北市內湖區瑞光路４７８巷１８弄２０號１樓,"02-77209899",L,M,L,M,K,M,K,L,K,M
I,8473,1025,"11733804",英屬維京群島商吉時洋行股份有限公司台灣分公司,台北巿,台北巿中山區南京東路三段２００號８、９樓,"02-27212511",J,L,I,L,J,L,J,M,J,L
I,8473,1026,"84124531",喬治費歇爾機械股份有限公司,新北市,新北市三重區興德路９４號１樓,"02-85111158",I,L,H,L,F,K,F,L,G,L
I,8473,1027,"13141138",季鴻股份有限公司,台北市,台北市內湖區行愛路７８巷２８號４樓之３,"02-2791-1481",K,K,I,J,G,G,I,G,I,K
I,8473,1028,"17325663",捷安科技工作室,新竹市,新竹市東區龍山里長春街１５８巷１弄１３號１樓,"03-5639781",L,M,L,M,L,M,L,M,L,M
I,8473,1029,"80684292",智達國際運通有限公司,臺北市,臺北市南港區重陽路４５５號１０樓,"02-27856000",L,M,L,L,L,L,L,L,I,L
I,8473,1030,"56054251",巨大機械工業股份有限公司,中部科,中部科學園區臺中市西屯區東大路一段997號及999號,"04-24609099",A,A,A,A,A,A,A,A,A,A
I,8473,1031,"20878766",捷安特股份有限公司,臺中市,臺中市大甲區中山路２段９０１號　,"04-26817230",H,M,C,M,I,M,J,L,I,M
I,8473,1032,"70594618",俊端科技股份有限公司,桃園市,桃園市楊梅區楊新路２段１３０號,"03-288-8968",K,L,J,J,I,J,J,J,J,K
I,8473,1033,"97380821",凱彥科技股份有限公司,桃園市,桃園市蘆竹區經國路８９０號３樓,"03-3562778",L,L,L,L,L,L,L,L,L,L
I,8473,1034,"52717146",繼亮實業有限公司,臺北市,臺北市萬華區和平西路３段２８４號,"02-23087775",L,M,L,M,L,M,L,M,M,M
I,8473,1035,"24794563",香港商捷德太平洋有限公司台灣分公司,臺北市,臺北市信義區信義路四段４１５號１２樓,"02-77359288",L,M,K,M,I,M,K,M,L,M
I,8473,1036,"22044755",技嘉科技股份有限公司,新北市,新北市新店區寶強路６號５樓,"02-89124000",A,A,A,A,A,A,A,A,A,A
I,8473,1037,"25104761",立達國際電子股份有限公司,臺北市,臺北市內湖區新湖二路１６６號４樓,"02-26582588",D,D,A,A,B,A,A,A,A,A
I,8473,1038,"21233666",吉嘉電子股份有限公司,臺中市,臺中市潭子區栗林里祥和路４７號５樓,"04-25375672",H,A,C,A,E,A,D,A,E,A
I,8473,1039,"22353843",集佳股份有限公司,台北市,台北市松山區三民路１０８之１７號,"26954214",L,I,L,A,K,B,K,C,K,C
I,8473,1040,"67992134",謹銘企業社,新竹縣,新竹縣湖口鄉中山路２段２０號１樓,"03-5226751",L,M,L,M,L,M,L,L,L,M
I,8473,1041,"80382141",鉅侖科技股份有限公司,高雄市,高雄市岡山區岡山北路２巷５１號,"07-6217681",L,K,L,I,L,G,L,H,L,J
I,8473,1042,"70443990",光合訊科技股份有限公司,新北市,新北市中和區新民街１１２號６樓,"02-8226-7855",L,L,L,L,L,K,K,L,L,L
I,8473,1043,"23286631",志旭國際股份有限公司,新北市,新北市三重區中山路３７９號１４樓,"02-29953666",K,J,J,H,I,J,J,K,J,K
I,8473,1044,"12827435",洋鑫科技股份有限公司,新北市,新北市中和區中山路２段３４６號６樓　,"02-22441227",L,L,L,L,L,L,L,L,L,L
I,8473,1045,"29081240",格創股份有限公司,新北市,新北市中和區建一路１５０號１１樓之４,"02-82265186",L,I,L,F,L,F,L,F,L,G
I,8473,1046,"12921831",記鼎科技股份有限公司,桃園市,桃園市龜山區文興路１４６號１１樓之２,"03-327-1691",L,L,L,L,L,K,L,L,L,L
I,8473,1047,"22101782",大地光纖股份有限公司,高雄市,高雄市前鎮區新生路２４８－２８號６樓,"",K,A,I,A,I,A,J,A,J,A
I,8473,1048,"16299879",創意電子股份有限公司,新竹市,新竹市新竹科學工業園區東區力行六路１０號,"03-5646000",I,A,I,A,J,A,A,A,G,A
I,8473,1049,"86884509",科昇科技有限公司,台北巿,台北巿內湖區瑞光路六十六巷三十三號五樓,"27956311",L,L,L,L,L,L,L,L,L,L
I,8473,1050,"27577420",盛通電子股份有限公司,台北市,台北市大安區忠孝東路４段１２２之１１號,"02-27405300",C,K,A,J,A,J,A,J,F,K
I,8473,1051,"97190499",慶中國際有限公司,臺中市,臺中市潭子區圓通南路２５８號２樓　,"04-25325980",L,L,L,K,L,K,L,K,L,K
I,8473,1052,"70402132",建毅科技股份有限公司,高雄市,高雄市前鎮區新生路二四八之十六號三樓,"07-8139739",K,J,K,I,K,J,K,J,K,K
I,8473,1053,"27344252",台灣高導股份有限公司,臺北市,臺北市中正區衡陽路51號10樓之1,"02-23131395",J,K,G,J,E,I,F,F,H,F
I,8473,1054,"96945548",光隆科技股份有限公司,臺北巿,臺北巿敦化南路１段２９４號４樓之５,"27068536",L,M,L,M,K,M,K,M,K,M
I,8473,1055,"53382098",鴻暉電子股份有限公司,桃園市,桃園市平鎮區民族路雙連二段１１８巷１０號,"03-4900773",L,L,L,L,L,M,L,L,M,M
I,8473,1056,"30955404",金像電子股份有限公司,桃園市,桃園市中壢區西園路１１３號,"03-4612541",A,A,A,A,A,A,A,A,A,A
I,8473,1057,"16528296",奕任企業有限公司,桃園市,桃園市桃園區敬三街２０９巷２６號,"03-3016617-9",L,M,L,L,L,M,L,M,L,M
I,8473,1058,"53383364",金利運工業股份有限公司,桃園市,桃園市龜山區民生北路１段２巷８弄２號,"03-3176988",M,M,L,M,L,M,L,M,L,L
I,8473,1059,"53726559",勁特企業有限公司,新北市,新北市樹林區仁愛街６９號２樓,"02-86854166",M,M,L,M,M,M,L,M,M,M
I,8473,1060,"53011982",貝里斯商高柏格國際有限公司台灣分公司,臺北市,臺北市信義區東興路６９號１１樓,"02-8787-7886",L,M,K,L,K,K,L,L,L,L
I,8473,1061,"45006351",金湛媒體科技股份有限公司,臺北市,臺北市信義區忠孝東路5段482號13樓之2,"02-23461515",L,M,L,M,L,M,L,M
I,8473,1062,"80321975",金廣發股份有限公司,新竹縣,新竹縣橫山鄉橫山村中豐路１段４７３號,"03-593-2808",L,L,L,L,L,L,L,L,L,L
I,8473,1063,"70542801",台灣金電子股份有限公司,臺北市,臺北市大同區重慶北路一段一號九樓之三,"02-25523530",L,L,L,L,L,L,L,L,L,L
I,8473,1064,"12974055",友懋國際科技股份有限公司,新北市,新北市中和區連城路２６８號１６樓,"02-8227-3260",J,C,A,A,C,A,D,A,A,A
I,8473,1065,"53911148",精富資訊股份有限公司,台北市,台北市信義區松德路１６１號７樓之２,"02-23466943",L,M,L,M,L,M,L,M,L,M
I,8473,1066,"28746894",鉅京科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號７樓之４,"02-29992883",K,L,L,L,L,L,L,L,L,L
I,8473,1067,"56602406",越昇陽科技股份有限公司,臺北市,臺北市中山區復興北路２１４號４樓之３,"09-31042288",L,M,L,M,L,M,L,M,M,M
I,8473,1068,"16646028",鈤新科技股份有限公司,新北市,新北市五股區五權路６０號,"02-27716181",M,M,L,M,L,M,L,M,L,L
I,8473,1069,"27315539",金盛科技有限公司,新北市,新北市五股區成泰路３段４６３號之４,"02-26095000",L,M,L,M,L,M,L,M,L,M
I,8473,1070,"16075173",矽英科技股份有限公司,新竹市,新竹市東區光復路２段２巷４９之２號２樓,"03-5722466",L,M,K,M,K,L,K,M,K,M
I,8473,1071,"16561718",凌航科技股份有限公司,新北市,新北市中和區中正路７１６號６樓之２,"02-77318808",A,A,A,A,A,A,A,A,A,A
I,8473,1072,"20821743",金點企業有限公司,臺北巿,臺北巿大安區和平東路一段一七七號四樓之一,"02-23584907",L,M,L,M,L,M,L,M,L,M
I,8473,1073,"53725067",金科電子股份有限公司,新北市,新北市中和區中正路８７２號１０樓之３,"02-22216086",H,F,A,A,A,A,C,A,D,D
I,8473,1074,"80456781",沅聖科技股份有限公司,新北市,新北市中和區建一路１６６號１６樓、１６樓之１、１６樓之２、１６樓之３,"02-22236556",L,L,L,J,L,I,K,L,I,I
I,8473,1075,"23925927",元棋國際股份有限公司,新北市,新北市中和區中正路７８６之７８８號７樓,"02-22253103",L,M,L,M,M,M,M,M,M,M
I,8473,1076,"28133327",啟發電子股份有限公司,新竹縣,新竹縣竹北市復興一街２５１號５樓之１,"03-6681958",L,I,L,D,L,A,J,A,J,A
I,8473,1077,"75940820",公準精密工業股份有限公司,高雄市,高雄市仁武區八德二路１６８號,"07-3597177",J,F,F,A,D,A,J,A,G,A
I,8473,1078,"23612447",碩擇實業股份有限公司,台北市,台北市內湖區瑞光路２５８巷２號６樓之１,"02-27997688",J,L,J,L,I,L,I,L,I,L
I,8473,1079,"84126144",東碩資訊股份有限公司,新北市,新北市新店區寶橋路２３５巷１３１號３樓之４,"02-89191200",A,A,A,A,L,A,L,A,L,A
I,8473,1080,"04735004",固緯電子實業股份有限公司,新北市,新北市土城區中興路７之１號１樓,"02-22680389",J,B,F,A,E,A,F,A,G,A
I,8473,1081,"47166522",格得電子工業股份有限公司,高雄市,高雄市大寮區大發工業區大有二街二十二號,"07-7871228",I,H,J,H,L,I,L,I,L,H
I,8473,1082,"97479197",光耀科技傳播有限公司,臺北市,臺北市中正區杭州南路一段２３號８樓,"02-23979987",L,M,L,M,L,M,L,M,M,M
I,8473,1083,"27934855",美商科高國際有限公司台灣分公司,臺北市,臺北市信義區信義路５段７號７３樓之１,"02-87296000",L,L,H,L,E,L,I,L,A,L
I,8473,1084,"54738553",葛美迪影像科技股份有限公司,新北市,新北市中和區中正路８７２號１６樓之２、３　,"02-22286236",L,J,L,G,L,H,L,I,L,L
I,8473,1085,"89569694",得利誠健康生活科技股份有限公司,臺中市,臺中市大雅區民生路３段２６７巷１２之１號,"04-25685607",L,I,K,D,J,C,K,G,L,I
I,8473,1086,"89593441",萬盛通股份有限公司,台北巿,台北巿信義區基隆路２段１８９號１４樓之９　　　　　,"02-23772628",L,M,L,M,L,M,L,M,L,M
I,8473,1087,"86289635",昇華科技股份有限公司,臺北市,臺北市南港區三重路１９之１３號３樓,"02-26547969",L,M,L,M,L,M,L,M,L,M
I,8473,1088,"29044837",研鼎智能股份有限公司,臺北市,臺北市內湖區新湖三路１８９號６樓,"02-87921567",L,M,L,M,K,M,J,M,J,M
I,8473,1089,"97436206",桂鼎科技股份有限公司,台北巿,台北巿忠孝東路３段９６號９樓,"02-87713666",L,M,L,M,L,M,L,M,L,M
I,8473,1090,"86850563",德機印刷器材有限公司,台北巿,台北巿基隆路２段１３２巷１之１號１樓,"02-27963100",L,L,K,L,J,L,J,L,J,L
I,8473,1091,"23423924",新禾科技興業股份有限公司,臺北巿,臺北巿士林區後港街１１６號２樓,"02-28882828",L,M,J,M,J,M,I,M,G,M
I,8473,1092,"28489678",碩成電子股份有限公司　,新北市,新北市新店區中正路５０１之１６號４樓,"02-22180232",L,M,L,M,L,L,L,L,L,L
I,8473,1093,"33652220",大西河股份有限公司,新北市,新北市土城區石門路３５號,"02-22616768",L,L,L,J,K,K,J,L,I,L
I,8473,1094,"23839444",倡新科技股份有限公司,新北市,新北市新店區中正路527號4樓,"02-22180707",L,L,L,L,L,K,J,H,H,G
I,8473,1095,"53505134",固銳電子股份有限公司,桃園市,桃園市桃園區中正路１０７１號１６樓之８,"03-3253518",K,M,J,L,J,L,J,M,K,M
I,8473,1096,"86870646",德鴻科技股份有限公司,臺北市,臺北市大同區重慶北路２段２４３號１３樓,"02-66110777",L,L,L,L,L,K,L,L,K,M
I,8473,1097,"86162989",上奇科技股份有限公司,台北市,台北市內湖區瑞光路７６巷３３號３樓,"02-8792-3001",K,M,I,L,J,L,I,L,I,L
I,8473,1098,"89549184",榮昌科技股份有限公司,新北市,新北市新店區寶橋路２３３之２號８樓,"02-29177353",K,I,J,F,J,D,I,A,J,A
I,8473,1099,"12876239",雄浪國際股份有限公司,臺北市,臺北市中山區中山北路３段４７號６樓,"02-25961000",K,L,J,M,J,M,J,L,J,L
I,8473,1100,"80703869",廣丞國際股份有限公司,高雄市,高雄市左營區文學路４８１號１樓,"07-3417672",K,G,J,A,K,A,J,A,K,A
I,8473,1101,"89676147",綜和企業股份有限公司,臺中巿,臺中巿南區南平路３０４號１樓,"04-22635678",L,L,L,L,L,L,L,L,L,L
I,8473,1102,"80074030",通政實業有限公司,新北市,新北市新莊區建福里後港一路９５號,"02-2683-1178",L,M,L,M,L,M,L,M,L,M
I,8473,1103,"34551782",鴻碩企業有限公司,新北市,新北市板橋區民生路２段２２１號２樓,"02-29535742",K,L,G,L,J,L,J,L,J,L
I,8473,1104,"53466863",炫泰貿易有限公司,新北市,新北市汐止區國興街２１巷３６號２樓,"02-27855875",L,M,L,M,L,M,L,M,L,M
I,8473,1105,"89442541",齊立科技股份有限公司,新北市,新北市中和區建一路１７６號１７樓,"02-82271989",L,J,K,I,K,I,L,H,L,H
I,8473,1106,"73008303",大成長城企業股份有限公司,臺南市,臺南市永康區蔦松二街３號,"06-253-1111",A,M,A,M,A,M,A,M,A,M
I,8473,1107,"89363644",鴻亞國際企業股份有限公司,臺北市,臺北市信義區信義路５段１１１號９樓之２,"02-23456969",A,M,A,L,A,L,A,L,A,L
I,8473,1108,"05126366",超豐電子股份有限公司,苗栗縣,苗栗縣竹南鎮佳興里公義路１３６號,"037-638568",A,A,A,A,A,A,A,A,A,A
I,8473,1109,"53759755",金兆泓股份有限公司,臺北市,臺北市松山區光復北路１１巷８５號　,"02-27478849",M,L,L,M,L,L,M,M,L,L
I,8473,1110,"24344130",綠光能數位有限公司,臺北市,臺北市松山區八德路四段６６６號７樓之３,"02-25280119",L,M,L,M,L,M,L,M,L,M
I,8473,1111,"22170725",鍵寧企業股份有限公司,台北巿,台北巿南港區八德路四段７６８巷１弄１８號２樓,"02-2786-2233",I,L,G,L,F,L,F,L,G,L
I,8473,1112,"27922106",英屬維京群島商永德福汽車股份有限公司台灣分公司,臺北市,臺北市中山區南京東路３段７７號１３樓,"02-25098200",G,M,A,M,B,L,D,M,B,L
I,8473,1113,"82807475",可羅涅斯特股份有限公司,臺北市,臺北市中山區南京東路２段１０１號９樓,"0975009401",M,M,L,M,M,M,M,M,M,M
I,8473,1114,"23555277",群翊工業股份有限公司,桃園市,桃園市楊梅區和平路１８８號,"03-4853536",L,A,J,A,J,A,K,A,K,A
I,8473,1115,"27853706",盈嘉科技股份有限公司,新北市,新北市新店區北新路３段２２１號５樓,"02-89782912",L,A,K,A,A,A,A,A,D,A
I,8473,1116,"16358428",基太克國際股份有限公司,新竹市,新竹市東區公道五路２段８３號２樓之２,"03-5722555",L,L,J,L,K,K,K,J,K,K
I,8473,1117,"33999089",廣鑫工業股份有限公司,新北市,新北市林口區文化二路１段２６６號１７樓之３,"03-3244216",L,I,L,D,L,D,L,C,L,C
I,8473,1118,"80529476",冠偉科技股份有限公司,新北市,新北市樹林區忠愛街４號,"02-2676-3251",M,J,L,I,L,J,L,J,L,J
I,8473,1119,"28881568",冠圓科技股份有限公司　,嘉義市,嘉義市東區後湖里９鄰保忠一街６８巷２９號,"05-2718788",H,L,G,M,F,M,G,M,I,M
I,8473,1120,"28872879",冠瑜資訊有限公司,臺中市,臺中市南區國光里仁和一街３３號２樓,"04-22806628",L,M,L,M,L,M,L,M,L,M
I,8473,1121,"23343680",古吉系統科技股份有限公司,高雄市,高雄市三民區九如一路６１號６樓,"07-3870185",L,M,L,M,L,M,L,M,L,M
