"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8471,538,"86372113",全方位自動化股份有限公司,桃園市,桃園市龜山區民生北路一段２５６巷６弄１２號,"03-3560686",M,L,M,L,L,L,M,L,M,L
E,8471,539,"53395755",強隼精密科技有限公司,臺南市,臺南市新市區中心路６號３樓,"06-5892300",M,L,M,M,M,M,M,M,M,M
E,8471,540,"04500175",大碩科技股份有限公司,新北市,新北市汐止區大同路２段１６７號２樓,"02-86926300",L,J,J,C,I,C,J,A,I,A
E,8471,541,"55947347",遠山機械工業股份有限公司,臺中市,臺中市大雅區中山五路２７號,"04-25665231",L,K,K,H,K,D,J,F,L,H
E,8471,542,"86772342",豐瀅實業股份有限公司,臺中市,臺中市豐原區北陽里豐東路２２０巷７３號,"04-25241591",M,L,M,L,M,M,M,M,M,M
E,8471,543,"22466451",飛訊資訊科技有限公司,臺北市,臺北市松山區南京東路４段１號７樓,"02-27176333",L,L,L,M,L,M,M,M,L,M
E,8471,544,"86961596",永宏電機股份有限公司,新北市,新北市淡水區中正東路２段２９號２６樓,"02-28082192",L,C,L,A,L,A,L,A,L,A
E,8471,545,"12834668",飛廷企業有限公司,新北市,新北市中和區中山路２段２９９號２樓之１３,"02-82456881",L,L,K,L,L,M,K,L,K,L
E,8471,546,"70720798",晶彩科技股份有限公司,新竹縣,新竹縣竹北市泰和里６鄰環北路２段１９７號,"03-5545988",K,A,I,A,E,A,G,A,H,A
E,8471,547,"27753360",華芳利股份有限公司,新北市,新北市板橋區大觀路３段２１２巷５２號,"02-87122130",M,L,M,L,M,L,M,M,M,M
E,8471,548,"12366284",鼐久企業股份有限公司,台北巿,台北巿中山北路７段１９０巷５號１樓,"02-2875-4355",M,L,M,M,L,M,L,M,L,M
E,8471,549,"82007494",豐群水產股份有限公司,高雄市,高雄市前鎮區民權二路8號28樓,"07-3391636",K,G,K,A,L,E,L,C,L,E
E,8471,550,"80357001",馬來西亞商飛碼科技股份有限公司台灣分公司,臺北市,臺北市信義區信義路５段１５０巷２號１７樓,"02-6636-0400",L,L,L,L,L,L,L,L,J,L
E,8471,551,"63400932",豐泰企業股份有限公司,雲林縣,雲林縣斗六巿６４０科工八路五十二號,"05-5379100",J,A,F,A,G,A,G,A,E,A
E,8471,552,"54063109",風華科技股份有限公司,臺南市,臺南市新市區創業路３０號１樓,"06-5898208",L,J,L,H,L,J,L,J,L,J
E,8471,553,"54023228",宏原科技有限公司,新北市,新北市樹林區三俊街５之１１號４樓,"02-26762505",M,L,M,L,L,L,M,L,M,L
E,8471,554,"54729935",發意思科技有限公司,新北市,新北市三重區重新路5段609巷4號9樓之9,"02-29990961",M,L,L,L,M,L,M,L,L,L
E,8471,555,"30978737",利驥企業有限公司,台北市,台北市信義區基隆路２段７號６樓,"02-27589495",M,L,L,L,L,L,L,L,L,L
E,8471,556,"80132123",桓達科技股份有限公司,新北市,新北市土城區自強街１６號,"02-2269-6789",L,E,K,A,J,A,J,A,K,A
E,8471,557,"28640908",指旺科技股份有限公司,新竹縣,新竹縣竹北市嘉豐十路七巷１３號　,"03-6670500",M,L,L,L,L,L,M,K,M,K
E,8471,558,"89961466",伍豐科技股份有限公司,新北市,新北市汐止區新台五路一段七十五號十樓,"02-26981446",H,A,B,A,E,A,E,A,F,A
E,8471,559,"20840777",大眾電腦股份有限公司,臺北巿,臺北巿內湖區陽光街３００號８樓　,"02-87518751",L,L,K,F,J,A,I,A,K,K
E,8471,560,"70476632",天旭科技股份有限公司,新北市,新北市板橋區南雅西路２段７巷２５號３樓,"02-2999-7718",M,L,M,L,M,L,M,L,M,L
E,8471,561,"70697332",惠特科技股份有限公司,臺中市,臺中市西屯區協和里工業區３５路３號１樓,"04-2350-2319",J,A,E,A,D,A,D,A,I,A
E,8471,562,"70637200",豐裕科技股份有限公司,臺中市,臺中市南區復興路１段８５號,"04-22619577",L,K,L,J,L,J,L,J,L,J
E,8471,563,"23465424",偉創力股份有限公司,新北市,新北市五股區中興路１段６號５樓,"02-89771888",K,L,J,L,H,L,G,K,K,L
E,8471,564,"21230513",飛捷科技股份有限公司,台北市,台北市內湖區行愛路１６８號１樓,"02-87914988",H,A,C,A,C,A,E,A,E,A
E,8471,565,"52563634",鋒和機械工業股份有限公司,臺中市,臺中市大里區文心南路１１９１巷１２號,"04-2406-6769",L,L,L,J,L,I,L,I,L,I
E,8471,566,"86280064",輔晟科技有限公司,臺中市,臺中市北區文心路４段２１２號５樓之２,"04-22969886",M,J,L,J,L,J,L,J,L,J
E,8471,567,"23589229",四屹實業有限公司,臺北市,臺北市松山區南京東路４段２５號１０樓,"02-25149000",L,L,L,L,L,L,M,L,L,L
E,8471,568,"80539426",台塑生醫科技股份有限公司,台北市,台北市松山區敦化北路２０１之３６號５樓,"02-2712-2211",K,H,J,A,J,B,K,C,K,D
E,8471,569,"58650902",臺灣化學纖維股份有限公司,彰化縣,彰化縣彰化巿中山路３段３５９號,"02-27122211",A,A,A,A,A,A,A,A,A,A
E,8471,570,"54384762",英屬開曼群島商台塑河靜有限公司台灣分公司,臺北市,臺北市松山區敦化北路２０１之１８號７樓,"02-27122211",M,L,M,K,M,I,L,H,M,J
E,8471,571,"23986634",台朔重工股份有限公司,高雄市,高雄市仁武區竹後里水管路100號,"07-3711411",A,A,A,A,A,A,A,A,A,A
E,8471,572,"27252915",英屬蓋曼群島商防特網股份有限公司台灣分公司,臺北市,臺北市內湖區行愛路１７６號２樓,"02-86772222",L,L,J,L,J,M,K,M,J,L
E,8471,573,"28914456",台灣富創得工程股份有限公司,新竹市,新竹市香山區中華路６段６１巷３號１樓,"03-5181250",K,L,H,I,H,J,G,L,A,L
E,8471,574,"24372297",華運國際物流股份有限公司,桃園市,桃園市大園區航翔路７號７樓之８,"03-3995189",A,D,A,A,A,D,A,J,A,L
E,8471,575,"89365018",泉福印染股份有限公司,桃園市,桃園市觀音區大堀里新華路２段２９２號,"03-4983806",M,J,L,I,L,L,L,M,L,M
E,8471,576,"11825450",福華電子股份有限公司,台北巿,台北巿中山北路３段２２號,"02-26730411",L,I,J,C,J,A,J,A,I,A
E,8471,577,"50550438",泓暘實業股份有限公司,苗栗縣,苗栗縣竹南鎮大厝里１４鄰國泰路８號,"037-465137",L,L,I,E,L,H,K,J,K,I
E,8471,578,"28772230",鋒魁科技股份有限公司,苗栗縣,苗栗縣竹南鎮友義路２３２號,"037-586993",L,L,L,K,L,J,L,L,L,L
E,8471,579,"97178299",崴強科技股份有限公司,新北市,新北市土城區中央路４段４９號３樓,"02-22699888",L,L,K,J,K,J,K,K,L,L
E,8471,580,"01518812",振遠科技股份有限公司,台北市,台北市內湖區瑞光路４３５號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
E,8471,581,"86122164",富強鑫精密工業股份有限公司,臺南市,臺南市關廟區埤頭里保東路２６９號,"06-5950688",I,H,D,A,B,A,I,A,J,A
E,8471,582,"14054955",互助營造股份有限公司,臺北巿,臺北巿中山北路一段二十七號十四樓–十六樓,"02-25517559",M,H,M,M,M,L,M,L,M,M
E,8471,583,"86244455",馥鴻科技股份有限公司,彰化縣,彰化縣彰化市金馬路三段７２６巷３０號,"04-7515575#215",K,J,J,G,K,H,K,H,J,E
E,8471,584,"97163970",台灣富士電機股份有限公司,臺北巿,臺北巿中山區松江路１６８號１０樓,"02-25111820",H,J,E,I,C,H,G,I,I,J
E,8471,585,"04622563",台灣富士通股份有限公司,臺北市,臺北市中正區中華路１段３９號１９樓,"02-23112255",F,L,A,L,A,L,A,L,A,L
E,8471,586,"56011704",英屬開曼群島商富林塑膠工業股份有限公司台灣分公司,高雄市,高雄市苓雅區新光路３８號１９樓之１　　,"",M,H,L,A,L,A,M,D,M,M
E,8471,587,"54964760",耀豐貿易有限公司,雲林縣,雲林縣莿桐鄉饒平路７３巷１６之３號,"05-5849905",M,D,M,A,M,M,M,M,M,M
E,8471,588,"11656139",富祺實業股份有限公司,台北巿,台北巿內湖區洲子街６０號６樓,"02-87510355",M,I,M,E,L,E,L,F,M,F
E,8471,589,"28373769",緯翔科技股份有限公司,臺北市,臺北市信義區信義路五段５號３Ｇ１６室,"02-77302989",L,L,L,L,L,L,L,L,L,L
E,8471,590,"80483035",弗達軟體工程有限公司,臺北市,臺北市中山區松江路４２號３樓之５,"02-2567-4958",L,L,L,L,L,L,L,K,L,K
E,8471,591,"97239401",遠瞻生活科技有限公司,新北市,新北市中和區中正路９６３號１３樓　,"82275339",L,K,L,G,L,F,L,G,L,G
E,8471,592,"27257926",英商飛特帝亞有限公司台灣分公司,臺北市,臺北市內湖區內湖路１段５１６號２樓,"02-87971330",L,L,J,I,H,C,H,A,H,A
E,8471,593,"73632361",福光企業股份有限公司,臺南市,臺南市仁德區二行里中正西路２０２巷２３９號,"06-2663221",L,G,I,A,H,A,J,A,K,A
E,8471,594,"23299018",芝奇國際實業股份有限公司,臺北巿,臺北巿信義區東興路６９號６樓,"02-2766-7889",A,A,A,A,A,A,A,A,A,A
E,8471,595,"25196641",駿曦股份有限公司,新竹縣,新竹縣湖口鄉中正六街１０號,"03-5906667",M,L,L,L,L,J,L,L,L,K
E,8471,596,"33838628",均豪精密工業股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉創新一路5-1號4樓,"03-5639999-1625",J,A,G,A,F,A,C,A,F,A
E,8471,597,"22195423",德臻科技股份有限公司,臺北市,臺北市南港區南港路１段９１號,"02-27856098",L,L,K,L,J,L,K,K,K,K
E,8471,598,"54738890",瑞豐彩富股份有限公司,新北市,新北市樹林區博愛街２４２號９樓,"02-77318989",L,I,L,I,L,H,L,J,K,A
E,8471,599,"23527104",台灣國際航電股份有限公司,新北市,新北市汐止區樟樹二路六十八號六樓,"02-26428999",A,A,A,A,A,A,A,A,A,A
E,8471,600,"53689978",冠利科技股份有限公司,新北市,新北市中和區中正路８６６之９號１２樓,"02-77287286",L,L,L,L,L,K,L,L,M,L
E,8471,601,"22202901",繼茂橡膠工業股份有限公司,彰化縣,彰化縣鹿港鎮工業東四路１５號,"04-7810288",A,A,A,A,A,A,A,A,A,A
E,8471,602,"28810712",奇典電子有限公司,新北市,新北市土城區忠承路６號４樓,"02-22692090",L,L,L,L,M,L,M,L,M,L
E,8471,603,"22960571",正文科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路１５之１號,"03-5985535",A,D,A,A,D,A,E,B,A,A
E,8471,604,"80741441",凌通科技股份有限公司,新竹科,新竹科學工業園區新竹市工業東四路１９號,"03-5786005-2555",G,A,D,A,A,A,A,A,D,A
E,8471,605,"27489806",瑞基海洋生物科技股份有限公司,台中市,台中市西屯區中部科學工業園區林厝里科園二路１９號,"04-24639869",L,E,L,C,L,F,L,G,L,H
E,8471,606,"25096657",靖洋科技股份有限公司,新竹縣,新竹縣竹北市泰和里保泰三路８０號,"03-6566228",G,L,C,J,A,K,A,J,C,K
E,8471,607,"24403572",富動科技股份有限公司,桃園市,桃園市蘆竹區內溪路９號,"03-3245686",I,L,J,L,H,I,J,I,K,F
E,8471,608,"70573368",威睿科技股份有限公司,台北市,台北市內湖區內湖路一段３６０巷１５號５樓,"02-26571088",L,J,M,H,L,C,L,G,L,D
E,8471,609,"16234089",均英精密工業股份有限公司,桃園市,桃園市八德區和平路７０４巷１號１樓,"03-3710350",J,H,I,E,I,I,J,J,K,G
E,8471,610,"28671465",天才視野資訊股份有限公司,臺北市,臺北市中山區民權東路3段37號5樓,"02-25166001",L,L,L,J,L,J,L,J,L,I
E,8471,611,"05961033",北群企業有限公司,彰化縣,彰化縣溪湖鎮工業路１２號,"04-8852476",L,L,L,K,L,K,L,K,M,L
E,8471,612,"16302558",奇偶科技股份有限公司,台北市,台北市內湖區內湖路１段２４６號９樓,"02-8797-8377",I,E,E,A,I,A,I,A,I,A
E,8471,613,"22099532",神基科技股份有限公司,新竹縣,新竹縣新竹科學工業園區研發二路一號四樓,"02-27857888",A,A,A,A,A,A,A,A,A,A
E,8471,614,"28095082",紀嘉有限公司,新北市,新北市板橋區中山路２段４０９號５樓,"02-29614707",L,K,L,J,L,J,L,J,L,J
E,8471,615,"22044755",技嘉科技股份有限公司,新北市,新北市新店區寶強路６號５樓,"02-89124000",A,A,A,A,A,A,A,A,A,A
E,8471,616,"25104761",立達國際電子股份有限公司,臺北市,臺北市內湖區新湖二路１６６號４樓,"02-26582588",D,D,A,A,B,A,A,A,A,A
E,8471,617,"21233666",吉嘉電子股份有限公司,臺中市,臺中市潭子區栗林里祥和路４７號５樓,"04-25375672",H,A,C,A,E,A,D,A,E,A
E,8471,618,"22353843",集佳股份有限公司,台北市,台北市松山區三民路１０８之１７號,"26954214",L,I,L,A,K,B,K,C,K,C
E,8471,619,"89834075",今隆達海洋股份有限公司,高雄市,高雄市苓雅區海邊路２９號２８樓之１,"07-2692468",M,J,M,G,L,E,L,F,L,H
E,8471,620,"23286631",志旭國際股份有限公司,新北市,新北市三重區中山路３７９號１４樓,"02-29953666",K,J,J,H,I,J,J,K,J,K
E,8471,621,"97186967",中美強科技股份有限公司,臺中市,臺中市大雅區科雅路３０號５樓,"04-25600147",L,L,L,L,L,L,L,K,L,J
E,8471,622,"29081240",格創股份有限公司,新北市,新北市中和區建一路１５０號１１樓之４,"02-82265186",L,I,L,F,L,F,L,F,L,G
E,8471,623,"54639913",集市雅有限公司,臺北市,臺北市松山區南京東路４段７７號１１樓之２,"02-27188661",M,L,L,L,M,L,L,L,L,L
E,8471,624,"22036869",翰霖電子股份有限公司,台北巿,台北巿民族東路５６０號５樓,"02-2618-1010",L,L,L,L,L,L,L,L,K,L
E,8471,625,"12776203",全球科儀股份有限公司　,新北市,新北市中和區建一路１８６號１４樓,"02-8227-1666",J,C,H,A,J,A,K,A,L,B
E,8471,626,"70498381",環天世通科技股份有限公司,新北市,新北市中和區建一路１８６號１６樓,"02-8226-3799",J,H,G,A,I,D,I,A,J,B
E,8471,627,"53340871",皇輝科技股份有限公司,臺北市,臺北市內湖區民權東路六段１１巷４３之１號３樓,"02-27927878",K,I,K,I,J,M,J,M,L,M
E,8471,628,"84152965",科誠股份有限公司,新北市,新北市中和區建康路１６８號１３樓,"02-22258580",J,D,G,A,H,A,H,A,I,A
E,8471,629,"54300010",金屋貿易有限公司,新北市,新北市中和區興南路２段３０巷８號,"02-2949-3750",M,L,M,K,M,K,M,J,L,J
E,8471,630,"54018793",金之屋有限公司,新北市,新北市中和區忠孝街１之２號６樓,"02-66340076",M,L,M,K,M,K,L,J,M,K
E,8471,631,"25030065",新翊國際有限公司,新北市,新北市三重區新北大道１段１５５號１８樓,"02-29868472",L,L,M,L,M,L,M,K,L,L
E,8471,632,"12974055",友懋國際科技股份有限公司,新北市,新北市中和區連城路２６８號１６樓,"02-8227-3260",J,C,A,A,C,A,D,A,A,A
E,8471,633,"97245678",金瑞特企業有限公司,新北市,新北市三重區龍濱路１２４號１樓,"02-29720320",M,L,L,L,L,L,L,L,L,L
E,8471,634,"28735117",金皇家科技開發有限公司,臺南市,臺南市安定區中沙里沙崙３４號,"06-5937785",M,L,L,M,L,M,M,M,L,M
E,8471,635,"29042269",金球系統有限公司,新北市,新北市中和區中山路二段３５２號９樓,"02-22451428#18",M,L,L,L,L,L,M,L,M,L
E,8471,636,"16561718",凌航科技股份有限公司,新北市,新北市中和區中正路７１６號６樓之２,"02-77318808",A,A,A,A,A,A,A,A,A,A
E,8471,637,"27826878",高仕達炭科技股份有限公司,臺中市,臺中市北區錦祥里北屯路２６號４樓之１３,"04-22366355",L,L,K,L,K,L,L,M,L,L
E,8471,638,"23997864",菁盛企業有限公司,新北市,新北市中和區中正路七一六號十樓之七，之八，之九,"02-82273038",L,L,L,J,L,J,L,J,L,J
E,8471,639,"53725067",金科電子股份有限公司,新北市,新北市中和區中正路８７２號１０樓之３,"02-22216086",H,F,A,A,A,A,C,A,D,D
E,8471,640,"13154082",供群科技股份有限公司　,高雄市,高雄市鳳山區文豐街３６巷１號　　,"07-7237788",L,L,L,L,L,L,L,L,L,L
E,8471,641,"84126144",東碩資訊股份有限公司,新北市,新北市新店區寶橋路２３５巷１３１號３樓之４,"02-89191200",A,A,A,A,L,A,L,A,L,A
E,8471,642,"04735004",固緯電子實業股份有限公司,新北市,新北市土城區中興路７之１號１樓,"02-22680389",J,B,F,A,E,A,F,A,G,A
E,8471,643,"22955520",谷峰化學工業股份有限公司,臺北市,臺北市中山區南京東路２段８號８樓之１,"02-25678626",M,L,L,J,M,H,L,I,L,J
E,8471,644,"27934855",美商科高國際有限公司台灣分公司,臺北市,臺北市信義區信義路５段７號７３樓之１,"02-87296000",L,L,H,L,E,L,I,L,A,L
E,8471,645,"54738553",葛美迪影像科技股份有限公司,新北市,新北市中和區中正路８７２號１６樓之２、３　,"02-22286236",L,J,L,G,L,H,L,I,L,L
E,8471,646,"70372812",九大機電有限公司,新北市,新北市中和區中山路２段３６２之３號７樓,"02-22400399",L,L,L,L,L,L,L,L,L,L
E,8471,647,"54804048",致鉅科技有限公司,桃園市,桃園市桃園區中正路１２４７號１８樓之２,"03-3550551",M,M,L,L,M,L,M,L,M,L
E,8471,648,"80295815",繼鴻貿易有限公司,宜蘭縣,宜蘭縣礁溪鄉德陽村仁愛路３６號,"039-888699",M,L,L,K,M,K,M,K,L,K
E,8471,649,"97181294",盟佳科技股份有限公司,新竹巿,新竹巿忠孝路４４０號１１樓之１,"03-5622675",L,L,K,L,L,M,L,L,L,L
E,8471,650,"97125293",緯鴻揚實業有限公司,新北市,新北市新店區民權路５５號６樓,"02-29101278",M,L,M,L,L,L,M,L,L,L
E,8471,651,"30957965",同欣國際貿易有限公司,台北巿,台北巿中山區中山北路２段１１２號１３樓之２,"02-25632257",L,L,L,L,L,L,L,L,L,L
E,8471,652,"86010365",振大纖維股份有限公司,臺北巿,臺北巿松山區復興北路７３號４樓,"02-27217588",L,F,L,A,L,A,L,A,K,A
E,8471,653,"20737443",固利堅機械工業有限公司,桃園市,桃園市中壢區環西路２段７１巷３２號,"03-4755947",L,K,L,J,L,J,L,K,L,J
E,8471,654,"20988052",鼎大股份有限公司,臺北巿,臺北巿中山區南京東路２段３８號５樓,"02-25371180",L,J,L,H,L,H,L,I,L,G
E,8471,655,"35993841",聚大橡膠企業股份有限公司,新北市,新北市汐止區福德一路３９３巷１９、２１號,"02-26941337",L,L,J,L,K,K,K,L,K,L
E,8471,656,"24286743",弘閎股份有限公司,臺中市,臺中市西區公益路１７４巷６２號４樓,"04-23221880",M,L,L,L,M,L,L,L,M,L
E,8471,657,"12936172",偉成資訊科技有限公司,臺北市,臺北市內湖區成功路３段１４３號７樓　,"02-87917260",M,K,L,G,L,G,L,F,L,G
E,8471,658,"24292999",敦特科技股份有限公司,臺南市,臺南市柳營區環保科技園區德元埤大道１７號２樓　　,"06-6230999",M,L,L,L,L,K,L,K,L,K
E,8471,659,"54272485",綠創新科技股份有限公司,臺北市,臺北市中正區忠孝東路１段１３８號４樓,"02-23411168",L,M,L,L,L,L,L,L,L,L
