"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,9030,2691,"42587242",泰洛斯製造股份有限公司　　,桃園市,桃園市中壢區中壢工業區自強三路３號,"03-4529811",A,A,A,A,A,A,A,A,A,F
I,9030,2692,"24376189",坦錠有限公司,新北市,新北市板橋區大觀路二段１７４巷１９２號之１,"02-22566595",L,L,K,L,M,M,M,M,M,M
I,9030,2693,"23422919",騰湘企業有限公司,台中巿,台中巿南屯區文心路一段２１８號１４樓之２,"04-24750058",L,M,K,M,L,M,K,M,L,M
I,9030,2694,"27901221",潭星科技有限公司,新北市,新北市樹林區潭興街９號９樓之２　　,"02-26876835",L,M,L,M,L,M,L,M,L,M
I,9030,2695,"25170375",豐新光電股份有限公司,臺南市,臺南市南區新和一路３巷７之１號二樓,"06-2648199",L,L,L,L,L,L,L,L,L,L
I,9030,2696,"53157851",德泰工具有限公司,臺中市,臺中市太平區富宜路１２４號１樓,"04-22769728",L,L,L,M,K,M,L,M,M,M
I,9030,2697,"69780234",昇明國際股份有限公司,臺南市,臺南市永康區大橋里中山南路４７３之１號,"06-3663333",J,D,H,A,G,A,F,A,H,A
I,9030,2698,"53003759",日商東實先進股份有限公司台灣分公司,新竹科,新竹科學工業園區新竹市力行一路１號１Ａ２－Ａ０２培育室　,"03-6661290",L,M,L,M,L,M,L,M,M,M
I,9030,2699,"11026506",大同股份有限公司,台北市,台北市中山北路３段２２號,"02-25925252",A,A,A,A,A,A,A,A,A,A
I,9030,2700,"70771557",大同世界科技股份有限公司,台北市,台北市中山北路３段２２號,"02-25915266",J,M,B,L,I,L,F,K,G,L
I,9030,2701,"28841356",智同科技股份有限公司,臺北市,臺北市信義區市民大道６段２８８號１０樓,"0701-016-0688",L,L,L,L,L,L,J,L,J,L
I,9030,2702,"16083420",大同大隈股份有限公司,新北市,新北市鶯歌區東湖路１４之２號,"02-26788509",D,A,A,A,A,A,A,A,A,A
I,9030,2703,"16053381",泰華科技有限公司,台北市,台北市大安區和平東路一段７３號９樓,"02-2356-9737",L,M,K,M,K,M,K,L,K,M
I,9030,2704,"24431768",龍雲亞普恩科技股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路１段１００號８樓之１,"",K,L,K,L,K,L,K,L,J,L
I,9030,2705,"24206875",松橋科技股份有限公司,新竹縣,新竹縣竹北市福興東路二段１２６號２樓,"03-6577071",L,M,K,L,K,L,K,L,K,L
I,9030,2706,"22367874",科瑞股份有限公司,新北市,新北市淡水區中正東路２段２７之５號２２樓,"02-88098559",L,L,L,K,K,K,E,K,K,K
I,9030,2707,"44882516",台灣東電化股份有限公司,臺北巿,臺北巿南港區三重路６６號７樓,"02-27891117",D,A,A,A,A,A,A,A,A,A
I,9030,2708,"75729306",德隆貿易有限公司,台北巿,台北巿南京東路４段５３巷８弄１１號１樓,"02-27153857-9",G,M,C,M,G,M,G,M,D,M
I,9030,2709,"70523065",得義興企業有限公司,臺中市,臺中市南屯區永定里永春路２４之８號,"04-23898481",L,M,L,M,L,M,L,M,L,M
I,9030,2710,"28519639",台灣同測股份有限公司,新竹縣,新竹縣湖口鄉光復路４２號,"03-6960303",K,M,L,M,I,L,K,M,J,M
I,9030,2711,"97490828",定垣企業有限公司,桃園市,桃園市桃園區國際路一段１１２４巷１５弄８號１樓,"02-26018180",M,M,L,M,L,M,L,M,L,M
I,9030,2712,"12508116",弘訊科技股份有限公司,新北市,新北市新店區中正路５２９號９樓,"02-22181686",K,C,J,A,I,A,J,A,J,A
I,9030,2713,"80297813",科邁斯科技股份有限公司,新北市,新北市五股區五權二路１１號５樓,"02-89901799",K,M,H,L,G,M,I,L,I,L
I,9030,2714,"69464460",帝亞貿易有限公司,桃園市,桃園市蘆竹區民權路５０號３樓,"03-3151131",L,L,L,L,K,L,K,L,L,M
I,9030,2715,"80345441",美商德士儀科技股份有限公司台灣分公司,新北市,新北市中和區建康路２１號２樓,"02-32341566",K,D,J,A,J,A,K,A,J,A
I,9030,2716,"27637068",科誠科技股份有限公司,新竹縣,新竹縣竹北市環北路１段２６９巷６７弄２號,"03-5516366#211",L,L,L,L,L,L,L,L,L,M
I,9030,2717,"84847369",科藝有限公司,高雄市,高雄市鳳山區新甲路９５之５號７樓　,"07-6436516",L,K,L,J,L,J,L,K,L,K
I,9030,2718,"12905282",亞瑞國際有限公司,臺中市,臺中市大里區新里里永大街２４０號１樓,"04-24068662",L,M,L,M,L,M,K,L,L,M
I,9030,2719,"89495808",德奧興業有限公司,台中巿,台中巿南屯區中和里中和巷２之２５號,"04-24792022",L,M,L,M,L,M,L,M,L,M
I,9030,2720,"27979091",科萃實業有限公司,台北市,台北市中正區羅斯福路２段１４０號３樓之４,"02-23671969",L,L,L,L,L,M,L,M,L,L
I,9030,2721,"28963174",台灣德華商貿股份有限公司,新北市,新北市中和區橋和路１２０號５樓之６,"02-22432486",L,M,L,L,L,M,L,L,L,L
I,9030,2722,"11332202",東元電機股份有限公司,台北市,台北市松江路１５６之２號,"02-2562-1111",A,A,A,A,A,A,A,A,A,A
I,9030,2723,"47224065",東訊股份有限公司,新竹巿,新竹巿新竹科學工業園區研發二路２３號,"03-5775141",J,K,E,I,D,H,E,I,E,E
I,9030,2724,"23744685",泰菱有限公司,台北巿,台北巿崇德街３１巷５弄１３號,"02-27361064",L,L,L,L,L,L,L,L,L,L
I,9030,2725,"53016332",荷商泰鑫半導體科技有限公司台灣分公司,新竹縣,新竹縣竹北市台元街３６號４樓之１５,"03-5600560",J,L,I,L,F,K,G,L,H,L
I,9030,2726,"86973066",得建企業有限公司,臺中巿,臺中巿北區長青里陝西八街３９號,"04-22970763",L,M,L,M,L,M,L,M,L,M
I,9030,2727,"28884116",泰可廣科技股份有限公司,桃園市,桃園市龜山區民生北路一段４０之２號３樓之５,"03-3557608",L,K,K,J,K,L,J,L,K,L
I,9030,2728,"23742080",欣岩企業有限公司,新北市,新北市汐止區新台五路１段１０２號５樓,"02-26962203",K,L,J,K,J,J,K,K,K,J
I,9030,2729,"22853404",太克科技股份有限公司,臺北巿,臺北巿內湖區堤頂大道２段８９號３樓,"02-26567539",J,L,A,M,C,L,C,M,A,L
I,9030,2730,"52484478",特勵達科技股份有限公司,新北市,新北市中和區板南路６６７號７樓,"02-82286100",K,M,I,M,L,M,L,M,M,M
I,9030,2731,"69905706",特律興企業股份有限公司,台北巿,台北巿大安區復興南路１段２８５號１０樓,"02-27053146",L,L,L,L,L,L,L,L,L,L
I,9030,2732,"89439829",亞太國際電子器材股份有限公司,新竹縣,新竹縣竹北市台元街２８號６樓之６,"03-554-1670",K,M,J,M,J,M,J,M,J,M
I,9030,2733,"36351140",天得科技股份有限公司,新北市,新北市三重區三和路４段１０３之１號１０樓,"(02)2287-9111",I,F,D,A,A,A,C,A,C,A
I,9030,2734,"84785434",天隸企業股份有限公司,新北市,新北市三重區中興北街１３１之１８號,"02-29955800",L,L,L,K,L,L,L,L,L,L
I,9030,2735,"80340229",瑞典商天突國際有限公司台灣分公司,臺中市,臺中市西屯區工業區３２路８０號,"04-2350-3353",L,D,L,A,L,A,L,A,L,A
I,9030,2736,"12678694",世駿電子股份有限公司,台北市,台北市內湖區瑞光路５８６號６樓,"02-2658-5770",L,J,L,H,L,I,L,H,L,H
I,9030,2737,"54052314",千奕國際實業股份有限公司,臺北市,臺北市士林區承德路４段８１號４樓之２　　,"02-28853399",A,A,A,A,A,A,A,A,A,A
I,9030,2738,"12314224",美商泰瑞達有限公司台灣分公司,新竹縣,新竹縣竹北市台元街20號3樓之1、2,"03-5530808",A,L,A,L,A,L,A,K,A,J
I,9030,2739,"28438025",晶兆成科技股份有限公司,新竹縣,新竹縣湖口鄉新竹工業區文化路２０號,"03-5889698",A,A,A,A,A,A,A,A,A,A
I,9030,2740,"50847143",創兆光通信股份有限公司,新北市,新北市板橋區民生路一段３３號５樓之３,"02-29576289",L,K,L,L,L,M,M,M,M,M
I,9030,2741,"80169991",台樂騏國際股份有限公司,臺北市,臺北市中山區南京東路二段６號７樓,"02-2543-1929",J,M,H,M,G,L,D,M,H,L
I,9030,2742,"22748353",泰仕電子工業股份有限公司,台北巿,台北巿內湖區瑞光路五一三巷三十一號七樓,"02-27993660",L,I,L,F,L,E,L,E,L,D
I,9030,2743,"54397865",薩摩亞商宸展科技有限公司台灣分公司,臺北市,臺北市大安區仁愛路３段１４１號７樓,"02-77228688",L,G,J,D,L,B,K,B,L,C
I,9030,2744,"27927427",韓商泰斯康股份有限公司台灣分公司,新北市,新北市中和區中正路８０１號４樓,"02-2225 0596",L,M,L,L,L,L,L,L,L,L
I,9030,2745,"42861108",台灣特斯拉汽車有限公司　,臺北市,臺北市內湖區民權東路６段１１巷６號,"02-66103800",H,L,F,M,J,M,I,M,K,M
I,9030,2746,"28343338",隄司利實業有限公司,桃園市,桃園市楊梅區環東路２９８巷８６號２樓,"03-4859127",L,L,M,L,L,L,M,L,M,L
I,9030,2747,"27505572",泰儀科技有限公司,桃園市,桃園市龜山區公園路８號１３樓,"03-3277136",L,M,L,M,L,M,L,M,K,M
I,9030,2748,"23292535",德律科技股份有限公司,臺北巿,臺北巿士林區德行西路４５號７樓,"02-28328918",G,A,E,A,C,A,D,A,F,A
I,9030,2749,"25070592",全測有限公司,新竹市,新竹市東區公道五路２段３９７號７樓之２,"03-5726765",L,M,L,L,L,L,L,M,L,L
I,9030,2750,"86567588",誠遠科技股份有限公司,新竹縣,新竹縣湖口鄉光復南路三十四號,"03-5970670",H,L,G,H,E,I,D,H,I,J
I,9030,2751,"21247654",利樂包裝股份有限公司,桃園市,桃園市龜山區林口工三工業區文明三街４號,"03-3283111",A,E,A,A,A,A,A,A,A,A
I,9030,2752,"33405832",德州儀器工業股份有限公司,新北市,新北市中和區興南路１段１４２號,"02-22411365",A,A,A,A,A,A,A,A,A,A
I,9030,2753,"29170123",德仕超音波股份有限公司,新北市,新北市樹林區復興路３７６號（１樓）　,"02-2686-6686",L,L,L,L,L,L,L,L,L,L
I,9030,2754,"86385671",台灣達利思股份有限公司,臺北巿,臺北巿大安區敦化南路２段９７號９樓之３,"02-23261700",L,L,L,L,L,L,K,L,K,L
I,9030,2755,"22968172",勝豊工業股份有限公司,臺中市,臺中市北屯區北屯路４７１巷３２弄３１號,"04-22452987",L,M,M,M,M,M,M,M,L,M
I,9030,2756,"24548079",台灣科慕股份有限公司,臺北市,臺北市松山區敦化北路１６７號１４樓,"02-25144300",A,A,A,A,A,A,A,A,A,A
I,9030,2757,"11730150",鉅工實業股份有限公司,台北巿,台北巿南京東路３段９１號２樓,"02-25075911",H,M,A,M,A,L,A,L,E,M
I,9030,2758,"16794414",立鼎開發有限公司,臺北市,臺北市松山區寶清街１７號８樓之１,"02-27483453",M,M,J,M,I,M,I,M,H,M
I,9030,2759,"54398506",澳洲商矽瀾納半導體有限公司台灣分公司,新竹縣,新竹縣竹北市嘉豐十一路１段１００號７樓之８,"03-6670926",L,M,L,M,L,M,M,L,M,M
I,9030,2760,"28982313",瑞士商斯沃琪瑞表遠東股份有限公司台灣分公司,臺北市,臺北市南港區市民大道７段８號１４樓,"02-26523688",A,M,A,M,A,M,A,M,A,L
I,9030,2761,"16876338",菘啟工業股份有限公司,新北市,新北市汐止區大同路２段１４７號７樓,"02-86926689",J,K,H,J,I,K,I,K,I,J
I,9030,2762,"23885875",臺北歆科科技有限公司,新北市,新北市新店區中正路四維巷二弄４號５樓,"02-22197890",L,K,L,J,J,I,J,H,J,I
I,9030,2763,"70849437",興勤電子工業股份有限公司楠梓分公司,高雄市,高雄市楠梓加工出口區開發路５１號,"07-5577660",I,M,I,M,I,M,I,M,J,M
I,9030,2764,"13070823",捨得企業股份有限公司,新北市,新北市土城區中山路９９號,"02-22684888",H,L,A,L,A,L,D,L,E,L
I,9030,2765,"27420455",三協光電股份有限公司,桃園市,桃園市桃園區新埔六街１０１號６樓,"03-358-6101",L,L,L,K,L,L,K,L,L,L
I,9030,2766,"09416747",全崴科技有限公司,新北市,新北市三重區光華路３４號,"02-2999-0096",L,J,K,H,K,H,K,H,K,H
I,9030,2767,"28107854",建大科技股份有限公司,桃園市,桃園市蘆竹區南崁路２段６６號３樓之２,"03-2229933",L,L,L,L,L,L,L,L,L,L
I,9030,2768,"24772955",台灣聚引移動有限公司,臺北市,臺北市南港區三重路１９之１１號２樓,"02-26551566",K,M,L,M,L,M,L,M,L,M
I,9030,2769,"28843713",鉅鈦科技股份有限公司,臺北市,臺北市中正區羅斯福路２段１３６號６樓,"02-23654156",L,M,L,M,L,L,L,L,L,L
I,9030,2770,"24913224",天懋國際有限公司,臺南市,臺南市東區樹林街一段４８號１樓,"0932704828",L,M,M,M,L,M,M,M,M,M
I,9030,2771,"54014332",時曄科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１６弄６號８樓,"02-29188958",I,G,F,C,B,A,F,A,H,A
I,9030,2772,"25145432",天時生技有限公司,臺北市,臺北市松山區八德路３段２７號７樓,"02-25770000",K,M,K,L,J,M,K,M,K,M
I,9030,2773,"28521797",第一傳動科技股份有限公司,新北市,新北市新店區民權路１００號１０樓,"02-22196633",F,F,C,H,A,J,A,K,B,K
I,9030,2774,"83370859",靖海造船股份有限公司,高雄巿,高雄巿三民區民族一路４之１號３樓,"07-5713540",M,M,L,M,L,M,L,M,L,M
I,9030,2775,"22349068",信通航空貨運承攬股份有限公司　　,高雄市,高雄市前金區中正四路１３６號７樓之１　　,"07-2864135",M,L,L,L,L,L,L,L,M,M
I,9030,2776,"22733794",先鋒科技股份有限公司,臺北巿,臺北巿南港區三重路十九之十一號十四樓,"02-26552200",J,L,H,L,H,L,H,L,H,L
I,9030,2777,"25090318",潭佳精密科技股份有限公司,臺中市,臺中市神岡區中山路８０５號１樓,"04-25621267",L,H,K,B,K,B,K,C,K,C
I,9030,2778,"53790171",大量光學檢測股份有限公司,桃園市,桃園市楊梅區高獅路１５８號,"03-4785799",H,C,A,A,A,A,F,A,E,A
I,9030,2779,"28901396",太捷科技企業有限公司,臺中市,臺中市西屯區黎明路２段９１８號１樓,"04-22598179",L,L,L,K,L,K,L,L,L,L
I,9030,2780,"70619337",鈦盟科技精密股份有限公司,新北市,新北市新莊區後港一路１６８號,"02-29021213",L,L,L,L,K,K,L,L,L,L
I,9030,2781,"24749879",稜研科技股份有限公司,臺北市,臺北市大安區敦化南路２段１號１２樓,"02-27008383",L,L,L,L,L,L,L,L,L,L
I,9030,2782,"23224523",東亞電股份有限公司,臺北巿,臺北巿中山區長安東路１段１８號４樓,"02-25433601",K,M,J,L,J,M,J,M,J,M
I,9030,2783,"86386539",彬松科技股份有限公司,臺北巿,臺北巿中山區松江路１６２號８樓,"02-25371566",G,G,B,A,A,A,A,A,A,A
I,9030,2784,"04987227",今日儀器股份有限公司,新北市,新北市林口區中山路７１號８樓,"02-26032311",G,M,A,L,A,M,B,L,B,L
I,9030,2785,"56609668",儲盈科技有限公司,新竹市,新竹市東區光復路二段２９５號１４樓之１,"03-5160117",L,M,I,M,K,M,M,M,M,M
I,9030,2786,"96972256",東京威力科創股份有限公司,新竹巿,新竹巿科學園區篤行路７號,"03-666-2266",A,K,A,J,A,J,A,J,A,K
I,9030,2787,"23931168",維迅機械股份有限公司,桃園市,桃園市桃園區國強十二街６巷５號１樓,"03-3223301-2",L,L,J,L,J,L,J,L,J,L
I,9030,2788,"28006976",多模式股份有限公司,臺北市,臺北市中山區長春路３６６號６樓,"02-66081999",K,M,G,M,J,M,J,M,J,M
I,9030,2789,"51331209",東正鐵工廠股份有限公司,台中巿,台中巿東區信義街１１６號,"04-22612135",J,I,I,D,I,D,I,C,I,C
I,9030,2790,"04226986",同欣電子工業股份有限公司,台北巿,台北巿延平南路８３號６樓,"02-2389-0432",A,A,A,A,A,A,A,A,A,A
I,9030,2791,"28113949",同欣電子工業股份有限公司龍科分公司,桃園市,桃園市龍潭區八德里龍園五路２１號,"03-4893700",A,A,A,A,A,A,A,A,A,A
I,9030,2792,"23929374",通南科技股份有限公司,台北巿,台北巿松山區延壽路１５５號１樓,"02-27467990",K,M,J,M,J,M,J,M,J,M
I,9030,2793,"80279759",東立物流股份有限公司,新北市,新北市八里區訊塘里廈竹圍１６號,"02-86303168",A,A,A,A,A,A,A,L,A,L
I,9030,2794,"34265486",統音電子股份有限公司,新北市,新北市中和區中正路７３８號１０樓之８,"02-8226-1866",L,K,L,G,L,D,L,G,L,G
I,9030,2795,"69704095",統榮鋼鐵企業股份有限公司,臺南市,臺南市永康區永科北路１２９號,"06-2016666",L,M,L,L,K,L,L,M,L,M
I,9030,2796,"04493884",天詮企業有限公司,臺北市,臺北市中山區中山北路２段５９巷２１號１２樓之５,"02-29094162",L,M,K,L,K,M,J,M,K,L
I,9030,2797,"66492977",峰浩電子科技股份有限公司,新北市,新北市汐止區福德三路３６３號３樓,"02-86933988",L,L,L,L,L,L,L,L,M,M
I,9030,2798,"21237240",吉務企業有限公司,台北巿,台北巿南港區福德街３１０巷３９號１樓,"02-27853871-72",L,L,L,L,L,L,L,L,L,L
I,9030,2799,"22245774",頂瑞機械股份有限公司,高雄市,高雄市大寮區大寮里裕民街２２號,"07-7875588",L,J,L,I,L,E,L,F,K,A
I,9030,2800,"79880562",台灣特浦股份有限公司,高雄市,高雄市大寮區華中路４０號,"07-7873655",I,F,F,A,G,A,G,A,G,A
I,9030,2801,"23576977",泰詠電子股份有限公司,新竹市,新竹市牛埔東路４８０號,"03-5386139",E,A,A,A,A,A,A,A,A,A
I,9030,2802,"16433587",嘉捷科技企業股份有限公司,新北市,新北市中和區連城路２３０號１０樓,"02-8226-1668",A,L,A,K,A,J,A,K,A,J
I,9030,2803,"22883239",艾發依國際有限公司,臺北市,臺北市松山區寶清街１７號８樓之１,"02-27423010",M,M,K,M,I,M,K,M,M,M
I,9030,2804,"23621614",崇越科技股份有限公司,台北巿,台北巿內湖區堤頂大道２段４８３號６樓,"02-87978020",A,I,A,C,A,H,A,E,A,J
I,9030,2805,"22366397",擎罡實業有限公司,新北市,新北市中和區中正路７１６號３樓之４,"82280658",L,M,K,M,J,L,K,L,K,M
I,9030,2806,"12807183",群晶科技有限公司,新北市,新北市新莊區思源路１７１號１１樓,"02-29911321",L,M,L,M,L,M,L,M,L,M
I,9030,2807,"89980386",通順展實業有限公司,高雄市,高雄市苓雅區四維三路２６３號９樓,"07-3388301",L,M,K,L,L,M,L,M,L,M
I,9030,2808,"13049625",大級有限公司,新北市,新北市新莊區中興街38號,"02-29966356",L,M,L,M,L,M,L,M,L,M
I,9030,2809,"42561897",光泰貿易有限公司,桃園市,桃園市桃園區吉昌街１８８號５樓,"02-22260680",L,M,M,M,M,M,M,M,M,M
I,9030,2810,"23917551",拓甫科技股份有限公司,桃園市,桃園市中壢區文化里吉林路二十五號七樓,"03-4343878",L,L,K,K,L,L,L,J,L,I
I,9030,2811,"84926808",鼎昕科技股份有限公司,台北巿,台北巿松山路４２１號７樓之２,"02-23461510",L,M,L,M,L,M,L,M,L,M
I,9030,2812,"28482957",台灣特瑞仕半導體股份有限公司,臺北市,臺北市南港區忠孝東路６段２１號１１樓之１,"02-27892089",G,L,A,L,A,L,A,L,A,L
I,9030,2813,"53477714",台灣東精計量股份有限公司,新竹市,新竹市光復路２段２９５號１１樓之４,"02-2545-9988",L,M,J,M,J,M,K,M,K,M
I,9030,2814,"12232981",台灣東芝電子零組件股份有限公司,臺北市,臺北市中山區南京東路３段１６８號４樓,"02-25089988",H,L,C,J,A,K,A,J,A,I
I,9030,2815,"28907899",拓生科技有限公司,新竹縣,新竹縣竹北市新泰路５５號２樓,"03-6676443",L,M,L,L,L,L,L,L,L,L
I,9030,2816,"52945845",統英國際物流股份有限公司,臺北市,臺北市內湖區安美街１８１號５樓,"02-26195432",A,K,A,L,A,M,M,M,M,M
I,9030,2817,"50840752",朝梧有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",M,L,J,J,L,M,M,M,M,M
I,9030,2818,"07305105",台灣豐田通商股份有限公司,臺北市,臺北市信義區松仁路１０１號５樓,"02-87862500",A,A,A,A,A,A,A,A,A,A
I,9030,2819,"09493666",碩訊科技股份有限公司,臺北市,臺北市南港區園區街３之１號６樓之１,"02-27867920",L,L,L,L,L,L,L,L,L,L
I,9030,2820,"23446187",創見資訊股份有限公司,台北市,台北市內湖區行忠路７０號,"02-2792-8000",A,A,A,A,A,A,A,A,A,A
I,9030,2821,"28373515",創現科技股份有限公司,新北市,新北市中和區板南路６５５號２樓,"886-2-22264567",H,J,B,I,A,F,A,L,D,L
I,9030,2822,"53629304",銓昇德科技有限公司,臺中市,臺中市大里區仁化里工業路宏巨一巷２弄１７號１樓,"04-24916810",L,L,L,M,L,M,L,M,L,M
I,9030,2823,"54530224",全勝達國際有限公司,屏東縣,屏東縣潮州鎮潮州里１１鄰長興路１之５號１樓,"",M,M,L,M,L,M,L,M,L,M
I,9030,2824,"16130296",全訊科技股份有限公司,臺南市,臺南市新市區臺南科學工業園區大順七路九十號,"06-5051601",J,J,H,I,J,I,I,I,J,I
I,9030,2825,"09461741",資佳有限公司,新北市,新北市深坑區北深路３段２７０巷１６號８樓之３,"02-26626941",L,M,L,M,J,L,K,M,L,M
I,9030,2826,"38442527",全立衡器股份有限公司,新北市,新北市新店區寶橋路二三五巷１２９號７樓,"02-89191012",K,K,I,I,J,J,L,K,L,K
I,9030,2827,"53489578",藍天綠淨科技有限公司,苗栗縣,苗栗縣竹南鎮山佳里店仔１８０號４樓,"03-5328452",L,M,J,M,J,M,L,M,L,M
I,9030,2828,"53641335",詮盈材料股份有限公司,新竹縣,新竹縣竹北市台元一街８號２樓之１３,"03-5601321",K,L,J,L,H,L,F,L,H,L
I,9030,2829,"24885466",宸旭有限公司,新北市,新北市林口區佳林路１６９號六樓之２,"02-26087333",M,M,L,M,L,M,L,M,L,M
I,9030,2830,"23298117",巨特企業股份有限公司,臺北巿,臺北巿大安區和平東路二段二五七號九樓,"02-27840206",L,M,K,M,K,M,K,M,J,M
I,9030,2831,"22075285",泓記精密股份有限公司,臺中市,臺中市南屯區精科二路８號,"04-23505088",I,H,E,A,F,B,E,A,E,C
I,9030,2832,"28139259",笙瑞科技股份有限公司,新竹縣,新竹縣竹北市保泰五路１１３號２樓,"03-5537166",L,L,K,L,J,K,J,K,L,L
I,9030,2833,"52638868",兆璟企業有限公司,新北市,新北市三重區五谷王北街４２巷４號,"02-85112678",M,M,I,M,J,M,M,M,M,M
I,9030,2834,"28715864",兆凌股份有限公司,新竹縣,新竹縣竹東鎮中興路４段６６９號１樓,"03-5781999",L,M,L,M,L,M,L,M,L,L
I,9030,2835,"86379707",健鼎科技股份有限公司,桃園市,桃園市平鎮區工業五路２１號,"03-4195678",A,A,A,A,A,A,A,A,A,A
I,9030,2836,"14051866",德立斯科技股份有限公司,臺北巿,臺北巿大安區復興南路２段４５號８樓,"02-27037031",K,K,J,J,J,J,J,J,J,I
I,9030,2837,"27890054",碩呈科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號１５樓之１,"03-6583525",I,D,E,A,E,A,F,A,G,A
I,9030,2838,"42707751",中山國際有限公司,新北市,新北市林口區中山路１６０巷２５號２樓,"02-26033919",L,M,L,M,L,M,L,M,L,M
I,9030,2839,"22099266",台灣三偉達醫療器材股份有限公司,新竹科,新竹科學工業園區新竹縣寶山鄉工業東九路１３號１樓,"03-5770259",H,C,E,A,D,A,F,A,A,A
I,9030,2840,"24200393",栢沃實業有限公司　,臺南市,臺南市佳里區和平街２９６號１樓,"06-7234756",L,M,L,M,L,M,L,M,L,M
I,9030,2841,"12863712",彩普科技股份有限公司,臺北市,臺北市內湖區行愛路１４１巷３２號,"02-8792-1189",M,M,F,M,L,M,L,M,M,M
I,9030,2842,"70685510",台灣創浦股份有限公司,桃園市,桃園市龜山區華亞科技園區華亞一路２８號,"03-2708000",I,L,C,M,C,L,E,L,G,L
I,9030,2843,"97445681",春杏醫療儀器有限公司,新北市,新北市永和區福和路１９巷４號,"89213028",K,M,J,M,J,M,J,M,J,M
I,9030,2844,"52567337",量信科技股份有限公司,新北市,新北市三重區重新路５段６０９巷２０號５樓之５,"0989167156",L,M,J,M,J,M,L,M,M,M
I,9030,2845,"53367836",創信新技有限公司,新竹縣,新竹縣湖口鄉三民二路５８號,"03-5983780",L,M,L,M,L,L,L,L,L,L
I,9030,2846,"46267375",誠芯技術股份有限公司,新北市,新北市三峽區國際一街２３號３樓,"02-86715658",J,M,J,M,K,M,K,M,L,M
I,9030,2847,"24628679",從伸科技有限公司　,桃園市,桃園市中壢區中正里榮安十三街５８巷３５號（１樓）,"03-4517790",L,L,K,M,L,L,L,L,L,L
I,9030,2848,"28624652",鼎翰科技股份有限公司,新北市,新北市新店區民權路９５號９樓,"02-22186789",F,A,A,A,A,A,A,A,A,A
I,9030,2849,"28980716",韓商泰思電子股份有限公司台灣分公司,新竹縣,新竹縣竹北市嘉豐南路二段７６號５樓之５,"03-6576616",L,M,L,M,L,L,L,L,L,M
I,9030,2850,"28997300",元晶太陽能科技股份有限公司,新北市,新北市新店區北新路３段２２５號８樓,"02-29122199",A,L,A,H,A,A,A,A,A,A
I,9030,2851,"53070898",帝索科技有限公司,苗栗縣,苗栗縣頭份鎮東民路１６６號３樓,"0952-410881",L,L,L,K,L,I,L,I,L,J
I,9030,2852,"04277491",岑祥股份有限公司,台北巿,台北巿南港區南港路２段９９之１５號１，２樓,"02-27851156",J,M,E,L,F,M,G,M,F,M
I,9030,2853,"82834281",達研國際有限公司,臺北市,臺北市中山區錦州街４６號１２樓之３,"02-23705622",L,L,L,M,M,M,M,M,M,M
I,9030,2854,"15359103",紫雲貿易股份有限公司,臺北市,臺北市萬華區開封街２段２６號２樓,"02-23811190",M,M,J,M,L,M,M,M,K,M
I,9030,2855,"16814946",宗炬企業股份有限公司,高雄市,高雄市苓雅區海邊路２７號３樓之１,"07-3359513",L,L,L,L,L,L,L,L,L,L
I,9030,2856,"31201170",鶴見製作所股份有限公司,桃園市,桃園市平鎮區東龍街１１９１巷１１８號,"03-4501335",I,A,D,A,E,A,F,A,F,A
I,9030,2857,"28931315",精捷科技光學股份有限公司,桃園市,桃園市中壢區忠義路８２號２樓,"03-4620606",K,L,J,L,H,L,H,L,H,L
I,9030,2858,"16238655",撼訊科技股份有限公司,新北市,新北市汐止區新台五路１段７９號７樓之７,"02-86983000",F,A,A,A,A,A,E,C,F,F
I,9030,2859,"75280209",東和鋼鐵企業股份有限公司,臺北巿,臺北巿長安東路一段９號６樓,"02-25511100",A,C,A,A,A,A,A,A,A,A
I,9030,2860,"91767761",同華工業股份有限公司,屏東縣,屏東縣萬丹鄉萬丹路２段２６９號,"08-7772333",I,A,F,A,C,A,C,A,E,A
I,9030,2861,"97177762",東台有線電視事業股份有限公司,臺東縣,臺東縣臺東市漢陽北路２７３號,"089-347450",M,M,L,M,K,M,M,M,M,M
I,9030,2862,"05911153",東誼紡織股份有限公司,彰化縣,彰化縣和美鎮柑竹路６５５號,"04-7355238",L,M,L,M,L,M,L,M,L,M
I,9030,2863,"86713463",敦碩企業有限公司,台北巿,台北巿北投區光明路２２３號６樓,"02-28975189",K,L,J,L,J,L,J,L,K,L
I,9030,2864,"53089741",艾律德空壓機械有限公司,臺北市,臺北市內湖區瑞光路７６巷６９號６樓,"02-8792-0790",L,L,J,L,K,L,K,L,J,L
I,9030,2865,"86394828",衛司特實業有限公司,新北市,新北市三重區重新路５段６０９巷６號５樓之６,"02-85113255",L,L,L,L,K,L,K,K,K,L
I,9030,2866,"96984582",健燁實業有限公司,桃園市,桃園市龜山區南上路２３１號　　　,"03-3213275",K,M,J,M,J,M,K,M,J,M
